outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
covidemergency,48,2,0.9992261815202009,1.2981560228884033e-4,0.9989717476150834,0.9994806154253184,6.222776454824471e-6,49,1,ChAdOx1,Adjusting for time + demographics,3.0502586053526848e-5,1.4365643018629558e-4,-2.510588432592051e-4,3.120640153662588e-4,emergency_covid_date,COVID-19 A&E attendance,0.03,"(-0.25, 0.31)"
covidemergency,49,2,0.9992202159440484,1.302099505830258e-4,0.9989650091304769,0.9994754227576199,5.970231643957549e-6,50,1,ChAdOx1,Adjusting for time + demographics,3.3684609167528023e-5,1.4407287220058077e-4,-2.486930314948522e-4,3.1606224982990826e-4,emergency_covid_date,COVID-19 A&E attendance,0.03,"(-0.25, 0.32)"
covidemergency,50,2,0.9992144899024177,1.305897763727072e-4,0.998958538643978,0.9994704411608574,5.730543030152903e-6,51,1,ChAdOx1,Adjusting for time + demographics,3.6719780720617656e-5,1.4447501309305274e-4,-2.4644604160771846e-4,3.198856030489537e-4,emergency_covid_date,COVID-19 A&E attendance,0.04,"(-0.25, 0.32)"
covidemergency,51,2,0.9992089917390419,1.3094629515076185e-4,0.9989523417166374,0.9994656417614464,5.5025159113474835e-6,52,1,ChAdOx1,Adjusting for time + demographics,3.9614598126180844e-5,1.4485341912643675e-4,-2.4429288639912056e-4,3.2352208265148225e-4,emergency_covid_date,COVID-19 A&E attendance,0.04,"(-0.24, 0.32)"
covidemergency,52,2,0.9992037098529299,1.3129871749388734e-4,0.9989463690954257,0.9994610506104342,5.286095377595353e-6,53,1,ChAdOx1,Adjusting for time + demographics,4.237554650499131e-5,1.4522640700242914e-4,-2.4226298082392526e-4,3.270140738339079e-4,emergency_covid_date,COVID-19 A&E attendance,0.04,"(-0.24, 0.33)"
covidemergency,53,2,0.9991986334206933,1.3164500722293008e-4,0.9989406139477918,0.9994566528935948,5.080503582460669e-6,54,1,ChAdOx1,Adjusting for time + demographics,4.500870985801875e-5,1.4559286145354825e-4,-2.403480549970657e-4,3.3036547471310314e-4,emergency_covid_date,COVID-19 A&E attendance,0.05,"(-0.24, 0.33)"
covidemergency,54,2,0.9991937528606304,1.3196819643228777e-4,0.9989350999485184,0.9994524057727424,4.8844981755511485e-6,55,1,ChAdOx1,Adjusting for time + demographics,4.751953054715763e-5,1.459357131695257e-4,-2.3850921132328036e-4,3.3354827241759556e-4,emergency_covid_date,COVID-19 A&E attendance,0.05,"(-0.24, 0.33)"
covidemergency,55,2,0.9991890583389128,1.3229301909150598e-4,0.9989297687860874,0.9994483478917382,4.6983317905719165e-6,56,1,ChAdOx1,Adjusting for time + demographics,4.991357936601215e-5,1.4628007347205506e-4,-2.3679009629508873e-4,3.3661725502711297e-4,emergency_covid_date,COVID-19 A&E attendance,0.05,"(-0.24, 0.34)"
covidemergency,56,2,0.9991845411392527,1.3260421807059842e-4,0.9989246416476363,0.9994444406308691,4.520886256860031e-6,57,1,ChAdOx1,Adjusting for time + demographics,5.2195846488078956e-5,1.4660931548079052e-4,-2.3515313165234104e-4,3.395448246284989e-4,emergency_covid_date,COVID-19 A&E attendance,0.05,"(-0.24, 0.34)"
covidemergency,57,2,0.9991801926532455,1.3291391596423552e-4,0.9989196861649114,0.9994406991415796,4.352053852888377e-6,58,1,ChAdOx1,Adjusting for time + demographics,5.4371256018481695e-5,1.4693661935627942e-4,-2.3361922592989693e-4,3.4236173796686027e-4,emergency_covid_date,COVID-19 A&E attendance,0.05,"(-0.23, 0.34)"
covidemergency,58,2,0.9991760048862922,1.3321754879991774e-4,0.9989149032885357,0.9994371064840487,4.191220498534277e-6,59,1,ChAdOx1,Adjusting for time + demographics,5.644440653018723e-5,1.4725817092025735e-4,-2.3217630490276065e-4,3.4506511796313506e-4,emergency_covid_date,COVID-19 A&E attendance,0.06,"(-0.23, 0.35)"
covidemergency,59,2,0.9991719730965274,1.334191049641488e-4,0.9989104764559481,0.9994334697371067,4.035130961819967e-6,60,1,ChAdOx1,Adjusting for time + demographics,5.8418281397742966e-5,1.474716891082279e-4,-2.3062091799367143e-4,3.4745748078915736e-4,emergency_covid_date,COVID-19 A&E attendance,0.06,"(-0.23, 0.35)"
covidemergency,60,2,0.9991680872663651,1.3371202105750497e-4,0.9989060165207924,0.9994301580119378,3.8890655254415896e-6,61,1,ChAdOx1,Adjusting for time + demographics,6.029843910426713e-5,1.4778199663008788e-4,-2.293489518541247e-4,3.4994583006265896e-4,emergency_covid_date,COVID-19 A&E attendance,0.06,"(-0.23, 0.35)"
covidemergency,61,2,0.9991643407290456,1.3399809889881543e-4,0.998901709281207,0.9994269721768841,3.7496707666325336e-6,62,1,ChAdOx1,Adjusting for time + demographics,6.20887593112407e-5,1.480849361777268e-4,-2.2815238225001627e-4,3.5232990087249766e-4,emergency_covid_date,COVID-19 A&E attendance,0.06,"(-0.23, 0.35)"
covidemergency,62,2,0.9991607271240805,1.342794523791776e-4,0.9988975442335536,0.9994239100146075,3.6166403131527186e-6,63,1,ChAdOx1,Adjusting for time + demographics,6.379294845504369e-5,1.4838290438922523e-4,-2.2703220006928802e-4,3.546180969793754e-4,emergency_covid_date,COVID-19 A&E attendance,0.06,"(-0.23, 0.35)"
covidemergency,63,2,0.9991572402931219,1.3456118162910336e-4,0.9988935052234117,0.9994209753628321,3.4897719978582117e-06,64,1,ChAdOx1,Adjusting for time + demographics,6.54145873144607e-5,1.4868203786625622e-4,-2.25996852051422e-4,3.5682602668034335e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.23, 0.36)"
covidemergency,64,2,0.999153874688896,1.348333999862291e-4,0.99888960608101,0.9994181432967821,3.368454360362558e-6,65,1,ChAdOx1,Adjusting for time + demographics,6.695694057579082e-5,1.489704810338255e-4,-2.250198370101143e-4,3.5893371816169594e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.23, 0.36)"
covidemergency,65,2,0.999150624744614,1.3510892203336458e-4,0.9988858161234386,0.9994154333657894,3.2527070509064677e-6,66,1,ChAdOx1,Adjusting for time + demographics,6.842325028255658e-5,1.4926239840288042e-4,-2.2412567483315793e-4,3.6097217539827103e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.22, 0.36)"
covidemergency,66,2,0.9991474855722186,1.35370415659816e-4,0.9988821644329531,0.999412806711484,3.1418508686675996e-6,67,1,ChAdOx1,Adjusting for time + demographics,6.981641784453707e-5,1.4953987953067913e-4,-2.2327636028805244e-4,3.629091959771265e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.22, 0.36)"
covidemergency,67,2,0.9991444522731268,1.356303484781501e-4,0.9988786216748989,0.9994102828713546,3.0358964460959875e-6,68,1,ChAdOx1,Adjusting for time + demographics,7.1139317718516e-5,1.4981566298850286e-4,-2.2249398605893994e-4,3.647726214959719e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.22, 0.36)"
covidemergency,68,2,0.9991415202522492,1.358863154227058e-4,0.9988751879680289,0.9994078525364696,2.9345401207956357e-6,69,1,ChAdOx1,Adjusting for time + demographics,7.239465588571026e-5,1.5008741090979743e-4,-2.2177126403035666e-4,3.665605758017771e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.22, 0.37)"
covidemergency,69,2,0.999138685120056,1.3613948357930146e-4,0.9988718566353667,0.9994055136047453,2.837576239873547e-6,70,1,ChAdOx1,Adjusting for time + demographics,7.358501408105678e-5,1.5035680624363388e-4,-2.2110891098693272e-4,3.682789391490462e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.22, 0.37)"
covidemergency,70,2,0.9991359427736001,1.3638761602070392e-4,0.9988686279582623,0.9994032575889379,2.744718049384532e-6,71,1,ChAdOx1,Adjusting for time + demographics,7.471281696735943e-5,1.5062065402839488e-4,-2.204982402561623e-4,3.699238741908811e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.22, 0.37)"
covidemergency,71,2,0.9991332892842304,1.366319574738414e-4,0.9988654955684445,0.9994010830000163,2.6557911723429376e-6,72,1,ChAdOx1,Adjusting for time + demographics,7.57803811608504e-5,1.5088080665837526e-4,-2.1994056584791628e-4,3.71501328169617e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.37)"
covidemergency,72,2,0.9991307208977475,1.3687326232766805e-4,0.9988624542331387,0.9993989875623562,2.5706210701133944e-6,73,1,ChAdOx1,Adjusting for time + demographics,7.67899156052243e-5,1.5113865963949476e-4,-2.1943641395984285e-4,3.7301624517029145e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.37)"
covidemergency,73,2,0.9991282342403968,1.3709444824068484e-4,0.9988595340593647,0.9993969344214289,2.488827024879506e-6,74,1,ChAdOx1,Adjusting for time + demographics,7.774344341671124e-5,1.5138200893964206e-4,-2.1895984201230766e-4,3.744467288457301e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.37)"
covidemergency,74,2,0.9991258258198922,1.3732659516255908e-4,0.9988566706392541,0.9993949810005303,2.4105277256831225e-6,75,1,ChAdOx1,Adjusting for time + demographics,7.864299769277938e-5,1.516298404942304e-4,-2.185460286574652e-4,3.7583202404302396e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.38)"
covidemergency,75,2,0.9991234924296063,1.3755528339689775e-4,0.9988538890282652,0.9993930958309474,2.335437314366421e-6,76,1,ChAdOx1,Adjusting for time + demographics,7.949046473121335e-5,1.5187445687845727e-4,-2.1817800092214433e-4,3.7715893038457103e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.38)"
covidemergency,76,2,0.9991212309893613,1.3778234221896115e-4,0.9988511825609067,0.999391279417816,2.2634292764609305e-6,77,1,ChAdOx1,Adjusting for time + demographics,8.028764681322631e-5,1.521179910430445e-4,-2.178581370317274e-4,3.7843343065818003e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.38)"
covidemergency,77,2,0.9991190385927874,1.3800675180705095e-4,0.9988485503296222,0.9993895268559526,2.19432969372719e-6,78,1,ChAdOx1,Adjusting for time + demographics,8.10362465190062e-5,1.5235900555897667e-4,-2.175819170969259e-4,3.796544101349383e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.38)"
covidemergency,78,2,0.9991169125417321,1.382242680490724e-4,0.9988459979545665,0.9993878271288976,2.1279302037928626e-6,79,1,ChAdOx1,Adjusting for time + demographics,8.173785831666613e-5,1.5259275572734822e-4,-2.1733844721065438e-4,3.8081416384398665e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.38)"
covidemergency,79,2,0.9991148501236856,1.3844453359082543e-4,0.9988435038239911,0.9993861964233801,2.06424521285052e-6,80,1,ChAdOx1,Adjusting for time + demographics,8.239404444121412e-5,1.52829802627146e-4,-2.1714686447235696e-4,3.8193495335478515e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.38)"
covidemergency,80,2,0.9991128489484226,1.3865396228126696e-4,0.9988410921760374,0.9993846057208077,2.0029521841920087e-6,81,1,ChAdOx1,Adjusting for time + demographics,8.300622672363644e-5,1.5305573120559616e-4,-2.1697749406677526e-4,3.829899475140481e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.38)"
covidemergency,81,2,0.9991109066413186,1.3885957420175357e-4,0.9988387468769746,0.9993830664056627,1.9440355330118377e-6,82,1,ChAdOx1,Adjusting for time + demographics,8.35757881504362e-5,1.5327798873670175e-4,-2.1684354939623525e-4,3.8399512569710766e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.38)"
covidemergency,82,2,0.9991090210475935,1.3905482205421675e-4,0.9988364786044905,0.9993815634906964,1.8872752476824786e-6,83,1,ChAdOx1,Adjusting for time + demographics,8.410401238934107e-5,1.5348798734941683e-4,-2.167269148750553e-4,3.849349396537374e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.38)"
covidemergency,83,2,0.9991071899567223,1.3924837116272715e-4,0.9988342681643375,0.9993801117491071,1.8327271483562706e-6,84,1,ChAdOx1,Adjusting for time + demographics,8.459216496181643e-5,1.5369823833661687e-4,-2.1665084666520602e-4,3.8583517658883883e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.22, 0.39)"
covidemergency,84,2,0.9991054112543308,1.3944101428404893e-4,0.9988321118883664,0.9993787106202953,1.780295023378027e-6,85,1,ChAdOx1,Adjusting for time + demographics,8.504144795840052e-5,1.5390955701353662e-4,-2.166157406646453e-4,3.866986365814463e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,85,2,0.9991036829941342,1.3963299862511486e-4,0.99883000734577565,0.9993773586424928,1.729810655327944e-6,86,1,ChAdOx1,Adjusting for time + demographics,8.545298435291837e-5,1.541165467307071e-4,-2.1660989666095175e-4,3.8751586536678843e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,86,2,0.9991020033117394,1.398184850662882e-4,0.9988279641166365,0.9993760425068422,1.6811920997774402e-6,87,1,ChAdOx1,Adjusting for time + demographics,8.582784326072179e-5,1.5431924493056125e-4,-2.1663231892459352e-4,3.882880054460371e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,87,2,0.9991003703774215,1.4000402500529322e-4,0.9988259675307205,0.9993747732241225,1.6344046767369527e-6,88,1,ChAdOx1,Adjusting for time + demographics,8.616705108954736e-5,1.5452268279628689e-4,-2.166918419856819e-4,3.890259441647766e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,88,2,0.9990987824776882,1.4018532662556394e-4,0.9988240242863412,0.9993735406690353,1.5893320671651597e-6,89,1,ChAdOx1,Adjusting for time + demographics,8.647157446872722e-5,1.5472370698507026e-4,-2.1678131877653884e-4,3.897244677139933e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,89,2,0.9990972380155916,1.4036292206806895e-4,0.9988221317435734,0.9993723442876098,1.5458576381677506e-6,90,1,ChAdOx1,Adjusting for time + demographics,8.674232414984662e-5,1.5491890467941058e-4,-2.1689314954619174e-4,3.903777978458849e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,90,2,0.9990957354089844,1.4053905576211033e-4,0.9988202839212694,0.9993711868966995,1.5039665908741647e-6,91,1,ChAdOx1,Adjusting for time + demographics,8.698017553632198e-5,1.5511378522715274e-4,-2.1703725701457846e-4,3.9099760808722236e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,91,2,0.9990942732067384,1.4070908077510114e-4,0.9988184884761214,0.9993700579373553,1.4635278024041826e-6,92,1,ChAdOx1,Adjusting for time + demographics,8.718595007950469e-5,1.553022043306936e-4,-2.1720077712833512e-4,3.915726772873445e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,92,2,0.9990928499224659,1.4088217931926102e-4,0.9988167259249366,0.9993689739199952,1.4245765771917707e-6,93,1,ChAdOx1,Adjusting for time + demographics,8.73604417682694e-5,1.5549490511250477e-4,-2.1740397203171306e-4,3.921248555682518e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,93,2,0.999091464231835,1.4104937335195333e-4,0.9988150125400233,0.9993679159236468,1.386950725248782e-6,94,1,ChAdOx1,Adjusting for time + demographics,8.750439088611728e-5,1.5568145908572678e-4,-2.1762566198255313e-4,3.926344437547877e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,94,2,0.9990901148749477,1.4120807190169248e-4,0.998813352139694,0.9993668776102014,1.3505857652347333e-6,95,1,ChAdOx1,Adjusting for time + demographics,8.761850140115435e-5,1.55860862644608e-4,-2.1786317598162158e-4,3.931001787839302e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,95,2,0.9990888005834734,1.4136796280657372e-4,0.9988117244678048,0.999365876699142,1.3154901481746258e-6,96,1,ChAdOx1,Adjusting for time + demographics,8.770344785957729e-5,1.5604084221985677e-4,-2.1813098300863903e-4,3.9353787872779356e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,96,2,0.9990875202204704,1.4151881856781697e-4,0.9988101484329428,0.999364892007998,1.2815323753327255e-6,97,1,ChAdOx1,Adjusting for time + demographics,8.77598656724432e-5,1.5621205190991842e-4,-2.1841013002209822e-4,3.9392986136698463e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,97,2,0.9990862725847673,1.4167502187875094e-4,0.9988085946443761,0.9993639505251586,1.2487767446303568e-6,98,1,ChAdOx1,Adjusting for time + demographics,8.778836370282317e-5,1.5638869291308095e-4,-2.1872784199610987e-4,3.9430456940175616e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,98,2,0.9990850566163777,1.4182449051727846e-4,0.998807085722838,0.9993630275099173,1.217081950723246e-6,99,1,ChAdOx1,Adjusting for time + demographics,8.778951578580774e-5,1.5655936044541144e-4,-2.1906119212982339e-4,3.946402237014388e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,99,2,0.999083871285201,1.4197099096726915e-4,0.9988056132560558,0.9993621293143463,1.1864180883347927e-6,100,1,ChAdOx1,Adjusting for time + demographics,8.776386801234715e-5,1.567262212311591e-4,-2.1941388103378142e-4,3.9494161705847566e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.39)"
covidemergency,100,2,0.999082715579968,1.4211632877846633e-4,0.9988041726939472,0.9993612584659888,1.1567663167890795e-6,101,1,ChAdOx1,Adjusting for time + demographics,8.771193839840485e-5,1.5689250702291722e-4,-2.1979172481071036e-4,3.9521560160752e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.40)"
covidemergency,101,2,0.9990815885698946,1.422565341124548e-4,0.9988027708864687,0.9993604062533205,1.1280460837932748e-6,102,1,ChAdOx1,Adjusting for time + demographics,8.763422032465051e-5,1.570531313004936e-4,-2.2018426068355716e-4,3.954527013328582e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.40)"
covidemergency,102,2,0.9990804893490471,1.4239254049694055e-4,0.998801405098006,0.9993595736000883,1.1002325229792437e-6,103,1,ChAdOx1,Adjusting for time + demographics,8.753118262350146e-5,1.572099615644254e-4,-2.2059468005369842e-4,3.9565704530070134e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.40)"
covidemergency,103,2,0.999079417003709,1.4253084915670915e-4,0.9988000616726759,0.999358772334742,1.073333430698989e-6,104,1,ChAdOx1,Adjusting for time + demographics,8.74032657853796e-5,1.5736971777322197e-4,-2.2103571330736826e-4,3.958422448781274e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.40)"
covidemergency,104,2,0.9990783706979061,1.426651031246861e-4,0.998798752233931,0.9993579891618811,1.047270998527035e-6,105,1,ChAdOx1,Adjusting for time + demographics,8.725089114214324e-5,1.5752650836044682e-4,-2.214953918546802e-4,3.9599717413896663e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.40)"
covidemergency,105,2,0.9990773497231349,1.427819048642235e-4,0.998797502331957,0.9993571971143128,1.0219176437678685e-6,106,1,ChAdOx1,Adjusting for time + demographics,8.707447528932821e-5,1.5766593315446237e-4,-2.2194507528231763e-4,3.96094025860974e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.40)"
covidemergency,106,2,0.9990763532505523,1.4290537640024848e-4,0.9987962638596107,0.9993564426414939,9.973938221212481e-7,107,1,ChAdOx1,Adjusting for time + demographics,8.687439223864502e-5,1.5781150584650864e-4,-2.2243047556654407e-4,3.9617926004383404e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.40)"
covidemergency,107,2,0.9990753794351963,1.432984136367285e-4,0.9987945197054267,0.999356239164966,9.747165990324678e-7,108,1,ChAdOx1,Adjusting for time + demographics,8.665075197922256e-5,1.5814483667475434e-4,-2.2330743224426497e-4,3.966089362027101e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.40)"
covidemergency,108,2,0.9990744278850721,1.437947024994908e-4,0.9987925954470054,0.9993562603231387,9.524316684444305e-7,109,1,ChAdOx1,Adjusting for time + demographics,8.6403917477828607e-05,1.5844525664611436e-4,-2.2414307906976115e-4,3.969509140254183e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.40)"
