outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
covidemergency,136,2,0.9990548595099084,1.6737597415256107e-4,0.998726808628692,0.9993829103911247,1.1829807341803413e-6,137,1,ChAdOx1,Adjusting for time + demographics,6.955522693208316e-5,1.7943163788659765e-4,-2.8212432101268087e-4,4.2123477487684713e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.28, 0.42)"
covidemergency,137,2,0.9990536656566433,1.6966395709627524e-4,0.9987211304112601,0.9993862009020266,1.1949841195367193e-6,138,1,ChAdOx1,Adjusting for time + demographics,6.927906291032127e-5,1.8149702338054655e-4,-2.8644856621677406e-4,4.2500669203741654e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.29, 0.43)"
covidemergency,138,2,0.9990524583248059,1.7221453777457245e-4,0.9987149240331535,0.9993899926164583,1.2084769196388337e-6,139,1,ChAdOx1,Adjusting for time + demographics,6.899978143126706e-5,1.8379871551297216e-4,-2.9123908137888166e-4,4.292386442414157e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.29, 0.43)"
covidemergency,139,2,0.9990512360073825,1.7501058772287917e-4,0.9987082215585326,0.9993942504562325,1.223478215464882e-6,140,1,ChAdOx1,Adjusting for time + demographics,6.871703390731732e-5,1.8633771986577378e-4,-2.96498185990913e-4,4.339322538055476e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.30, 0.43)"
covidemergency,140,2,0.9990499959038599,1.7840603381443382e-4,0.9987003265029589,0.9993996653047609,1.2412827463418542e-6,NA,1,ChAdOx1,Adjusting for time + demographics,6.843017254032357e-5,1.8932504109086745e-4,-3.026400893693424e-4,4.395004344499895e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.30, 0.44)"
covidemergency,0,3,1,0,1,1,0,1,1,ChAdOx1,Adjusting for time + demographics + clinical,0,0,0,0,emergency_covid_date,COVID-19 A&E attendance,0.00,"(0.00, 0.00)"
covidemergency,1,3,0.99998153805030765,7.0937061980716355e-6,0.9999676346416425,0.9999954414589728,1.8462290542229128e-5,2,1,ChAdOx1,Adjusting for time + demographics + clinical,7.0612652834922685e-6,7.547620279994159e-6,-7.731798634280401e-6,2.1854329201264936e-5,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.01, 0.02)"
covidemergency,2,3,0.9999630764477552,1.4187437003484269e-5,0.9999352695821954,0.999990883313315,1.8462284245594432e-5,3,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4122317285814034e-5,1.509526300224933e-5,-1.5463854535754618e-5,4.370848910738268e-5,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.02, 0.04)"
covidemergency,3,3,0.9999446152416737,2.1281061575247903e-5,0.9999029051274334,0.9999863253559139,1.846222860757996e-5,4,1,ChAdOx1,Adjusting for time + demographics + clinical,2.1183137138724994e-5,2.2642817534292272e-5,-2.3195969736999886e-5,6.556224401444986e-5,emergency_covid_date,COVID-19 A&E attendance,0.02,"(-0.02, 0.07)"
covidemergency,4,3,0.9999261543659852,2.8374764729833562e-5,0.9998705408490449,0.9999817678829255,1.8462239044211658e-5,5,1,ChAdOx1,Adjusting for time + demographics + clinical,2.8243750124667955e-5,3.0190441370538703e-5,-3.0928427638955964e-5,8.741592788829187e-5,emergency_covid_date,COVID-19 A&E attendance,0.03,"(-0.03, 0.09)"
covidemergency,5,3,0.9999076953055014,3.546552454808471e-5,0.9998381841546943,0.9999772064563085,1.8460764499038147e-5,6,1,ChAdOx1,Adjusting for time + demographics + clinical,3.530358842684933e-5,3.773501673407541e-5,-3.865568532795472e-5,1.0926286218165338e-4,emergency_covid_date,COVID-19 A&E attendance,0.04,"(-0.04, 0.11)"
covidemergency,6,3,0.9998892364010804,4.255906878928447e-5,0.9998058221590378,0.999972650643123,1.8460949222156842e-5,7,1,ChAdOx1,Adjusting for time + demographics + clinical,4.236328654627641e-5,4.528249576074722e-5,-4.63887742748758e-5,1.311153473674286e-4,emergency_covid_date,COVID-19 A&E attendance,0.04,"(-0.05, 0.13)"
covidemergency,7,3,0.9998707774162342,4.965348068067014e-5,0.9997734583823931,0.9999680964500753,1.8461370472195837e-5,8,1,ChAdOx1,Adjusting for time + demographics + clinical,4.9422934913834204e-5,5.283085778794372e-5,-5.4123643622892894e-5,1.529695134505613e-4,emergency_covid_date,COVID-19 A&E attendance,0.05,"(-0.05, 0.15)"
covidemergency,8,3,0.9998549317443036,5.021576134013653e-5,0.9997565106606207,0.9999533528279866,1.584797096808573e-5,9,1,ChAdOx1,Adjusting for time + demographics + clinical,9.838573915676996e-6,5.378019488378767e-5,-9.556867113809211e-5,1.1524581896944609e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.10, 0.12)"
covidemergency,9,3,0.9998390874645213,5.161956607376738e-5,0.9997379149741191,0.9999402599549235,1.5846829735847616e-5,10,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.9740114969478704e-5,5.6071565811316744e-5,-1.3963836451642692e-4,8.01581345774695e-5,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.14, 0.08)"
covidemergency,10,3,0.999823248091017,5.3771572447589416e-5,0.9997178577456276,0.9999286384364063,1.5842173638789143e-5,11,1,ChAdOx1,Adjusting for time + demographics + clinical,-6.930437868801764e-5,5.951788572699596e-5,-1.8595729114890023e-4,4.7348533772864946e-5,emergency_covid_date,COVID-19 A&E attendance,-0.07,"(-0.19, 0.05)"
covidemergency,11,3,0.9998074135628786,5.659488955856868e-5,0.9996964896176348,0.9999183375081224,1.5837578241124817e-5,12,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.0885436924334968e-4,6.394107222521797e-5,-2.3417656793765126e-4,1.6467829450951896e-5,emergency_covid_date,COVID-19 A&E attendance,-0.11,"(-0.23, 0.02)"
covidemergency,12,3,0.9997915849663803,5.998841740763903e-5,0.9996740098287717,0.9999091601039889,1.583189610344938e-5,13,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.483873728923557e-4,6.914678395006604e-5,-2.839125790812574e-4,-1.2862166703454033e-5,emergency_covid_date,COVID-19 A&E attendance,-0.15,"(-0.28, -0.01)"
covidemergency,13,3,0.9997757619208995,6.386630719666027e-5,0.9996505862589684,0.9999009375828305,1.5826594405995518e-5,14,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.8790434749815788e-4,7.497436591725233e-5,-3.348514044596997e-4,-4.095729053661603e-5,emergency_covid_date,COVID-19 A&E attendance,-0.19,"(-0.33, -0.04)"
covidemergency,14,3,0.9997599440177444,6.814067559032802e-5,0.9996263907477051,0.9998934972877837,1.5821701249114115e-5,15,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.2740631081852314e-4,8.129321270618506e-5,-3.8673807991019974e-4,-6.807454172684657e-5,emergency_covid_date,COVID-19 A&E attendance,-0.23,"(-0.39, -0.07)"
covidemergency,15,3,0.999728273973938,6.947681664524565e-5,0.9995921019155529,0.9998644460323232,3.16786517204741e-5,16,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.1639023016084558e-4,8.277132132887406e-5,-3.786190389182307e-4,-5.4161421403460465e-5,emergency_covid_date,COVID-19 A&E attendance,-0.22,"(-0.38, -0.05)"
covidemergency,16,3,0.9996966138067416,7.208073503451142e-5,0.9995553381620947,0.9998378894513884,3.166977536905837e-5,17,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.0537781147922374e-4,8.546835086236366e-5,-3.728927009874894e-4,-3.786292197095813e-5,emergency_covid_date,COVID-19 A&E attendance,-0.21,"(-0.37, -0.04)"
covidemergency,17,3,0.99966496435033,7.581752768740328e-5,0.9995163647266658,0.9998135639739942,3.1660063661539594e-5,18,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.9436934281502616e-4,8.926447374465497e-5,-3.6932449645347114e-4,-1.9414189176581207e-5,emergency_covid_date,COVID-19 A&E attendance,-0.19,"(-0.37, -0.02)"
covidemergency,18,3,0.9996333172715033,8.05496358230988e-5,0.9994754428863222,0.9997911916566844,3.165868752066715e-5,19,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.83361928350112e-4,9.4052249892816875e-05,-3.677009508049942e-4,9.770941047701877e-7,emergency_covid_date,COVID-19 A&E attendance,-0.18,"(-0.37, 0.00)"
covidemergency,19,3,0.9996016719623683,8.609836571031167e-5,0.9994329222664483,0.9997704216582882,3.165791937191887e-5,20,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.723553566542746e-4,9.96712829654062e-5,-3.677074815593713e-4,2.2996768250822098e-5,emergency_covid_date,COVID-19 A&E attendance,-0.17,"(-0.37, 0.02)"
covidemergency,20,3,0.9995700301863201,9.230959927001068e-5,0.9993891066963235,0.9997509536763166,3.1655386909008075e-5,21,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.6135024036900703e-4,1.059819852968066e-4,-3.690711145608015e-4,4.637063382278742e-5,emergency_covid_date,COVID-19 A&E attendance,-0.16,"(-0.37, 0.05)"
covidemergency,21,3,0.9995383918233732,9.90634814854409e-5,0.9993442309674786,0.9997325526792679,3.165297421855359e-5,22,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.5034653820822363e-4,1.1287250630010662e-4,-3.715725854012029e-4,7.087950898475564e-5,emergency_covid_date,COVID-19 A&E attendance,-0.15,"(-0.37, 0.07)"
covidemergency,22,3,0.9995146442213565,9.992631085027562e-5,0.999318792250982,0.999710496191731,2.3759133649545018e-5,23,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.336618133290779e-4,1.1373519149457814e-4,-3.565786924332173e-4,8.925506577506148e-5,emergency_covid_date,COVID-19 A&E attendance,-0.13,"(-0.36, 0.09)"
covidemergency,23,3,0.9994908974529558,1.014251185776623e-4,0.9992921078734159,0.9996896870324957,2.375886409889521e-5,24,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.169777920377868e-4,1.1519096442128322e-4,-3.4274793364793665e-4,1.08792349572363e-4,emergency_covid_date,COVID-19 A&E attendance,-0.12,"(-0.34, 0.11)"
covidemergency,24,3,0.999467152837025,1.0352273969067945e-4,0.9992642519956504,0.9996700536783997,2.3757274927343627e-5,25,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.0029540083722477e-4,1.1720801547493327e-4,-3.300188898675073e-4,1.294280881930577e-4,emergency_covid_date,COVID-19 A&E attendance,-0.10,"(-0.33, 0.13)"
covidemergency,25,3,0.9994434084855628,1.0619847117594317e-4,0.9992352633068448,0.9996515536642808,2.3757574726736918e-5,26,1,ChAdOx1,Adjusting for time + demographics + clinical,-8.361331333717192e-5,1.1977321954051289e-4,-3.183645099489862e-4,1.5113788327464234e-4,emergency_covid_date,COVID-19 A&E attendance,-0.08,"(-0.32, 0.15)"
covidemergency,26,3,0.9994196650101007,1.0939758954767803e-4,0.9992052496745918,0.9996340803456096,2.375726263284918e-5,27,1,ChAdOx1,Adjusting for time + demographics + clinical,-6.693195916129824e-5,1.228407258090811e-4,-3.07695357581857e-4,1.7383143925926053e-4,emergency_covid_date,COVID-19 A&E attendance,-0.07,"(-0.31, 0.17)"
covidemergency,27,3,0.9993959214191488,1.1308512593046357e-4,0.9991742786451379,0.9996175641931597,2.375794261617855e-5,28,1,ChAdOx1,Adjusting for time + demographics + clinical,-5.025064175656624e-5,1.2638169168043163e-4,-2.979542057554576e-4,1.9745292224232508e-4,emergency_covid_date,COVID-19 A&E attendance,-0.05,"(-0.30, 0.20)"
covidemergency,28,3,0.9993721782221787,1.1720684186939774e-4,0.999142457033373,0.9996018994109844,2.375811283070693e-5,29,1,ChAdOx1,Adjusting for time + demographics + clinical,-3.356971904755479e-5,1.3035041203799722e-4,-2.8905183201198564e-4,2.21912393916876e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.29, 0.22)"
covidemergency,29,3,0.9993668998423456,1.1726558933246209e-4,0.9991370635106281,0.9995967361740631,5.281723693209719e-6,30,1,ChAdOx1,Adjusting for time + demographics + clinical,-3.2640047922027904e-5,1.3044409720245956e-4,-2.883057804346906e-4,2.230256845906348e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.29, 0.22)"
covidemergency,30,3,0.9993616214705608,1.1739904797221873e-4,0.999131523564716,0.9995917193764057,5.281743536438755e-6,31,1,ChAdOx1,Adjusting for time + demographics + clinical,-3.171038225990852e-5,1.3061575111553812e-4,-2.877125502600106e-4,2.242917857401935e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.29, 0.22)"
covidemergency,31,3,0.9993563431413021,1.1758998166718977e-4,0.9991258710122917,0.9995868152703125,5.281728879803622e-6,32,1,ChAdOx1,Adjusting for time + demographics + clinical,-3.078072813333943e-5,1.3084849544179e-4,-2.8723906663050125e-4,2.2567761036382234e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.29, 0.23)"
covidemergency,32,3,0.9993510647476355,1.178407875158514e-4,0.9991201010481946,0.9995820284470763,5.28182122658739e-6,33,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.9851066708275198e-5,1.311455189935924e-4,-2.8689156066952985e-4,2.2718942725297945e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.29, 0.23)"
covidemergency,33,3,0.9993457866898643,1.1813951632158943e-4,0.999114237492723,0.9995773358870056,5.281513007281201e-6,34,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.8921468488429802e-5,1.314938033376919e-4,-2.8664458722049864e-4,2.2880165024363904e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.29, 0.23)"
covidemergency,34,3,0.9993405087268366,1.1850271534370823e-4,0.9991082476726927,0.9995727697809804,5.281446095348429e-6,35,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.7991891000334057e-5,1.3190865529922845e-4,-2.865281046359303e-4,2.305443226352622e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.29, 0.23)"
covidemergency,35,3,0.9993352312322429,1.1891402966463205e-4,0.9991021640168437,0.9995682984476421,5.281005241016141e-6,36,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.706240005934113e-5,1.3237422011583066e-4,-2.8651110396794675e-4,2.3238630384926444e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.29, 0.23)"
covidemergency,36,3,0.9993299537462166,1.1939107441154618e-4,0.9990959515402944,0.9995639559521388,5.281024557021085e-6,37,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.6132914671350704e-5,1.329107904161787e-4,-2.8663327704381227e-4,2.3436744770111086e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.29, 0.23)"
covidemergency,37,3,0.9993246762880607,1.1992466373623089e-4,0.9990896282662796,0.9995597243098417,5.2810245570345386e-6,38,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.5203438235532616e-5,1.3350554889338622e-4,-2.8686950580282083e-4,2.364626293317556e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.29, 0.24)"
covidemergency,38,3,0.9993193985207217,1.205204788116617e-4,0.9990831827228513,0.9995556143185921,5.281361841622377e-6,39,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.4273911390593206e-5,1.3416684258466343e-4,-2.872360907759883e-4,2.386882679948019e-4,emergency_covid_date,COVID-19 A&E attendance,-0.02,"(-0.29, 0.24)"
covidemergency,39,3,0.9993141216561154,1.2114286962102168e-4,0.9990766859946744,0.9995515573175565,5.28048637752549e-6,40,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.3344547545822714e-5,1.348544111028852e-4,-2.8765433646383605e-4,2.4096524137219062e-4,emergency_covid_date,COVID-19 A&E attendance,-0.02,"(-0.29, 0.24)"
covidemergency,40,3,0.9993088445258297,1.2184550146756028e-4,0.9990700317312751,0.9995476573203843,5.280780125844252e-6,41,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.2415140953579993e-5,1.356279092657663e-4,-2.882409584129482e-4,2.4341067650578819e-4,emergency_covid_date,COVID-19 A&E attendance,-0.02,"(-0.29, 0.24)"
covidemergency,41,3,0.999303567255333,1.225977986978432e-4,0.9990632799853013,0.99954385452536465,5.280948322040707e-6,42,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.148571371096697e-5,1.3645350809942696e-4,-2.889296751499883e-4,2.459582477280544e-4,emergency_covid_date,COVID-19 A&E attendance,-0.02,"(-0.29, 0.25)"
covidemergency,42,3,0.9992982903257027,1.2338952525187496e-4,0.9990564513001395,0.9995401293512659,5.280635102998371e-6,43,1,ChAdOx1,Adjusting for time + demographics + clinical,-2.055635053943572e-5,1.373209349458392e-4,-2.8970043735664823e-4,2.4858773627777674e-4,emergency_covid_date,COVID-19 A&E attendance,-0.02,"(-0.29, 0.25)"
covidemergency,43,3,0.9992921314793481,1.2355055930863304e-4,0.9990499768328335,0.9995342861258628,6.163209096281317e-6,44,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.6573612020231998e-5,1.375082541702836e-4,-2.860848377709675e-4,2.5293761373050344e-4,emergency_covid_date,COVID-19 A&E attendance,-0.02,"(-0.29, 0.25)"
covidemergency,44,3,0.9992859728435579,1.2375344740535681e-4,0.9990434205436808,0.999528525143435,6.1630363655632775e-6,45,1,ChAdOx1,Adjusting for time + demographics + clinical,-1.2591018341834292e-5,1.3773450729894458e-4,-2.8254569207613483e-4,2.5736365539246625e-4,emergency_covid_date,COVID-19 A&E attendance,-0.01,"(-0.28, 0.26)"
covidemergency,45,3,0.9992798142534343,1.2400326235108646e-4,0.9990367723252607,0.9995228561816079,6.163028649039213e-6,46,1,ChAdOx1,Adjusting for time + demographics + clinical,-8.60846286698802e-6,1.3800745306217488e-4,-2.7909810046695277e-4,2.6188117473297667e-4,emergency_covid_date,COVID-19 A&E attendance,-0.01,"(-0.28, 0.26)"
covidemergency,46,3,0.9992736554240068,1.243027308415425e-4,0.9990300265483774,0.9995172842996363,6.1633061114137084e-6,47,1,ChAdOx1,Adjusting for time + demographics + clinical,-4.625761315879551e-6,1.383295313696489e-4,-2.75746660798695e-4,2.6649513816693585e-4,emergency_covid_date,COVID-19 A&E attendance,0.00,"(-0.28, 0.27)"
covidemergency,47,3,0.9992674966101418,1.2464107436987697e-4,0.9990232045933825,0.9995117886269012,6.163328524045945e-6,48,1,ChAdOx1,Adjusting for time + demographics + clinical,-6.430785026712016e-7,1.3868833949198575e-4,-2.7246722898262727e-4,2.7118107197728487e-4,emergency_covid_date,COVID-19 A&E attendance,0.00,"(-0.27, 0.27)"
covidemergency,48,3,0.9992613380025814,1.2501601950750792e-4,0.9990163111068562,0.9995063648983067,6.163160052484012e-6,49,1,ChAdOx1,Adjusting for time + demographics + clinical,3.3394622295235266e-6,1.3908494016431414e-4,-2.692620112844406e-4,2.759409357434876e-4,emergency_covid_date,COVID-19 A&E attendance,0.00,"(-0.27, 0.28)"
covidemergency,49,3,0.9992551794565262,1.25439716329768e-4,0.9990093221302889,0.9995010367827635,6.1631364859018474e-6,50,1,ChAdOx1,Adjusting for time + demographics + clinical,7.3219545150271514e-6,1.395265416004809e-4,-2.66145041909345e-4,2.807889509393993e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.27, 0.28)"
covidemergency,50,3,0.9992490208892622,1.25907382338703e-4,0.9990022469544906,0.9994957948240337,6.163195695269936e-6,51,1,ChAdOx1,Adjusting for time + demographics + clinical,1.1304451841165353e-5,1.4001136331540277e-4,-2.631127776833766e-4,2.8572168136570725e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.26, 0.29)"
covidemergency,51,3,0.9992428626240053,1.264098617623435e-4,0.9989951038476604,0.9994906214003502,6.1629314425912496e-6,52,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5286745196463336e-5,1.40529727590009e-4,-2.60146459637179e-4,2.907199500301057e-4,emergency_covid_date,COVID-19 A&E attendance,0.02,"(-0.26, 0.29)"
covidemergency,52,3,0.9992367043850015,1.2696092192343152e-4,0.9989878655505875,0.9994855432194154,6.162943151333495e-6,53,1,ChAdOx1,Adjusting for time + demographics + clinical,1.926901290316696e-5,1.4109484855701282e-4,-2.5727180867271137e-4,2.9580983447904523e-4,emergency_covid_date,COVID-19 A&E attendance,0.02,"(-0.26, 0.30)"
covidemergency,53,3,0.9992305459508272,1.275578187526898e-4,0.9989805372201254,0.999480554681529,6.163176455365312e-6,54,1,ChAdOx1,Adjusting for time + demographics + clinical,2.3251398144630286e-5,1.4170505234922193e-4,-2.5448540088720764e-4,3.009881971764682e-4,emergency_covid_date,COVID-19 A&E attendance,0.02,"(-0.25, 0.30)"
