outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,outcome_var,outcome_descr
covidemergency,98,1,0.9990815193504623,1.429323336422457e-4,0.9988013771242973,0.9993616615766273,1.0852187243797399e-6,99,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,99,1,0.9990804351144085,1.4299893150639998e-4,0.9988001623588282,0.9993607078699888,1.0852339969038838e-6,100,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,100,1,0.999079350871425,1.4306764062965884e-4,0.9987989434484377,0.9993597582944123,1.0852421107102518e-6,101,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,101,1,0.9990782666147185,1.4313985130334165e-4,0.9987977176614116,0.9993588155680255,1.0852570240491067e-6,102,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,102,1,0.999077182359189,1.4321270078683913e-4,0.998796490623518,0.9993578740948599,1.0852570239085e-6,103,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,103,1,0.999076098085555,1.4329070673114823e-4,0.9987952534610426,0.9993569427100674,1.0852763228612793e-6,104,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,104,1,0.9990750137898071,1.433716474620585e-4,0.9987940105243773,0.9993560170552369,1.0852996350515295e-6,105,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,105,1,0.999073929666615,1.4342452297041176e-4,0.9987928227670931,0.9993550365661369,1.085128097046308e-6,106,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,106,1,0.9990728455456629,1.4350781885171806e-4,0.9987915753892136,0.9993541157021122,1.0851270324834252e-6,107,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,107,1,0.9990717603521369,1.4386400174886785e-4,0.9987897920900373,0.9993537286142364,1.086201781599567e-6,108,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,108,1,0.9990706739793322,1.4435051603282545e-4,0.9987877521667582,0.9993535957919063,1.0873833382346587e-6,109,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,109,1,0.9990695848196853,1.450174773073002e-4,0.9987853557870342,0.9993538138523365,1.0901739613192662e-6,110,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,110,1,0.9990684930922794,1.4568263431008683e-4,0.9987829603758587,0.9993540258087001,1.0927453057225539e-6,111,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,111,1,0.9990673989440209,1.4628860949214608e-4,0.9987806785380678,0.9993541193499739,1.0951696148906873e-6,112,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,112,1,0.9990663030275617,1.467617210173876e-4,0.9987786553400585,0.9993539507150649,1.0969406693192017e-6,113,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,113,1,0.9990652051234522,1.4725546461779348e-4,0.9987765897162746,0.9993538205306298,1.0989313849432581e-6,114,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,114,1,0.9990641062006365,1.4762808959775295e-4,0.9987747604619184,0.9993534519393545,1.0999522542397568e-6,115,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,115,1,0.9990630055461852,1.4812158340345735e-4,0.9987726925773814,0.999353318514989,1.1016867255988015e-6,116,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,116,1,0.9990619015121489,1.489045879962749e-4,0.9987700538825435,0.9993537491417543,1.1050707014573308e-6,117,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,117,1,0.9990607938976905,1.496671776158286e-4,0.9987674516198958,0.9993541361754853,1.108655714585762e-6,118,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,118,1,0.9990596818008783,1.5055178473384866e-4,0.9987646057249918,0.9993547578767649,1.1131435213060256e-6,119,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,119,1,0.9990585660986743,1.5132878172404248e-4,0.9987619671366709,0.9993551650606777,1.1167535537235485e-6,120,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,120,1,0.9990574483826585,1.5182603248523768e-4,0.9987598748270718,0.9993550219382452,1.1187705146996852e-6,121,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,121,1,0.9990563286180133,1.5233218777274598e-4,0.9987577630162925,0.9993548942197341,1.1208223331900157e-6,122,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,122,1,0.9990552058260221,1.530190385143851e-4,0.998755294021585,0.9993551176304593,1.1238538016836223e-6,123,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,123,1,0.9990540782655069,1.539814082252125e-4,0.9987522802510966,0.9993558762799171,1.1286281091491084e-6,124,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,124,1,0.9990529469325727,1.548388285794193e-4,0.9987494684051487,0.9993564254599968,1.1324053821029643e-6,125,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,125,1,0.9990518114063204,1.5567238535803916e-4,0.9987466991376311,0.9993569236750096,1.1366039672777675e-6,126,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,126,1,0.9990506716250285,1.5656229506520183e-4,0.9987438151653637,0.9993575280846932,1.140864346799807e-6,127,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,127,1,0.9990495279781363,1.5738953808694587e-4,0.9987410501519425,0.9993580058043301,1.1447349307118023e-6,128,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,128,1,0.9990483823831645,1.5788977486083091e-4,0.9987389241109101,0.9993578406554189,1.1466861785427273e-6,129,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,129,1,0.9990472334025295,1.5867231646196576e-4,0.9987362413769205,0.9993582254281386,1.150076389336788e-6,130,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,130,1,0.9990460771267873,1.6017213155591732e-4,0.9987321455176107,0.9993600087359639,1.1573797933223564e-6,131,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,131,1,0.9990449138455492,1.616079580867315e-4,0.9987281680680841,0.9993616596230143,1.1643933340663013e-6,132,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,132,1,0.9990437429155911,1.6315407015283587e-4,0.9987239668141604,0.9993635190170217,1.172050739928648e-6,133,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,133,1,0.9990425637647898,1.6476776487371955e-4,0.9987196248798241,0.9993655026497555,1.1802808448712656e-6,134,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,134,1,0.9990413755470536,1.6652686195809893e-4,0.9987149888951573,0.99936776219895,1.1893578837539275e-6,135,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,135,1,0.9990401812827884,1.676994818836725e-4,0.9987114963380703,0.9993688662275064,1.195411643728906e-6,136,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,136,1,0.9990389780233687,1.693885206972781e-4,0.9987069826234075,0.9993709734233299,1.2044168907586435e-6,137,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,137,1,0.9990377621631936,1.7174947955903477e-4,0.9987011393688944,0.9993743849574929,1.2170312486126632e-6,138,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,138,1,0.9990365327339523,1.7431498502189352e-4,0.9986948816413438,0.9993781838265609,1.230614898472439e-6,139,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,139,1,0.9990352882612684,1.771346490901451e-4,0.9986881107286376,0.9993824657938992,1.2456744006202906e-6,140,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,140,1,0.9990340256459919,1.8054913801900704e-4,0.9986801558380348,0.9993878954539489,1.2638361098235613e-6,NA,1,ChAdOx1,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,2,1,0,1,1,0,1,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,2,0.9999814882577955,7.1091391097290545e-6,0.9999675546011794,0.9999954219144117,1.8512084895406638e-5,2,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,2,0.999962976934098,1.4218257954673755e-5,0.9999351096605839,0.9999908442076121,1.851200906889932e-5,3,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,2,0.99994446598919,2.1327308982498476e-5,0.9999026652316971,0.9999862667466828,1.8511972952118343e-5,4,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,4,2,0.9999259553874059,2.8436412349577613e-5,0.9998702210433512,0.9999816897314606,1.8511972495870436e-5,5,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,5,2,0.9999074463193494,3.554314795584657e-5,0.9998377830294587,0.99997710960924,1.8510781297501075e-5,6,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,6,2,0.999888937474577,4.265207664303979e-5,0.9998053409404908,0.9999725340086631,1.851090063976425e-5,7,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,7,2,0.9998704286609552,4.976174277447756e-5,0.9997728974373092,0.9999679598846012,1.8511212144298594e-5,8,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,8,2,0.9998545530322953,5.032775609878508e-5,0.999755912442919,0.9999531936216717,1.5877938057844358e-5,9,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,9,2,0.9998386787922505,5.1730033613758845e-5,0.9997372897894485,0.9999400677950525,1.587680130955111e-5,10,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,10,2,0.9998228104331548,5.387892859642186e-5,0.9997172096735802,0.9999284111927293,1.5871171301695865e-5,11,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,11,2,0.9998069451858345,5.6709075317538415e-5,0.9996957974406155,0.9999180929310534,1.5868310774122295e-5,12,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,12,2,0.9997910869462476,6.010159557508256e-5,0.9996732899835071,0.9999088839089881,1.5861553272361464e-5,13,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,13,2,0.9997752356917605,6.397817776799144e-5,0.9996498407675387,0.9999006306159823,1.585481808432821e-5,14,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,14,2,0.9997593900922785,6.825463948257463e-5,0.999625613457115,0.9998931667274421,1.584941300777963e-5,15,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,15,2,0.999727654675123,6.959075301818443e-5,0.9995912593055504,0.9998640500446957,3.17440625025247e-5,16,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,16,2,0.9996959300071089,7.219331960904881e-5,0.9995544337007507,0.9998374263134671,3.17343174678416e-5,17,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,17,2,0.9996642163732373,7.593260329978482e-5,0.9995153912055174,0.9998130415409573,3.1724286367488055e-5,18,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,18,2,0.9996325046476022,8.067260686563298e-5,0.9994743892436067,0.9997906200515978,3.172338383121769e-5,19,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,19,2,0.9996007942747357,8.623183865380369e-5,0.9994317829766536,0.9997698055728178,3.172303688448061e-5,20,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,20,2,0.9995690864989338,9.24574087800475e-5,0.999387873307621,0.9997502996902466,3.1721445000783296e-5,21,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,21,2,0.9995373812988645,9.922707870159532e-5,0.9993428997983183,0.9997318627994107,3.1719874276380884e-5,22,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,22,2,0.9995135811315127,1.0010134015649609e-4,0.9993173861100018,0.9997097761530236,2.381174983622938e-5,23,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,23,2,0.9994897817427292,1.0161314245547169e-4,0.9992906236431606,0.9996889398422978,2.3811537864848752e-5,24,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,24,2,0.9994659845896895,1.0372532134472634e-4,0.999262686695569,0.99966928248381,2.380986787604737e-5,25,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,25,2,0.9994421877713235,1.0641775934231989e-4,0.9992336127956971,0.99965076274695,2.3810099930858375e-5,26,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,26,2,0.9994183919299222,1.0963471041733608e-4,0.9992035118460487,0.9996332720137957,2.380968930877865e-5,27,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,27,2,0.9993945959604658,1.133419713598734e-4,0.9991724497786636,0.9996167421422679,2.381038435932668e-5,28,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,28,2,0.9993708004866649,1.1748430233446511e-4,0.9991405354853405,0.9996010654879893,2.381045532772952e-5,29,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,29,2,0.999365510113021,1.1754381509291494e-4,0.9991351284688335,0.9995958917572085,5.2937324636528095e-6,30,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,30,2,0.9993602196800777,1.1767436036394828e-4,0.9991295821718605,0.9995908571882949,5.2938198250247286e-6,31,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,31,2,0.9993549293149302,1.1786056440120002e-4,0.9991239268535063,0.9995859317763541,5.293780009812002e-6,32,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,32,2,0.999349638898523,1.1810682829694068e-4,0.9991181537687328,0.9995811240283132,5.293859327360852e-6,33,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,33,2,0.9993443486957706,1.184046144627598e-4,0.9991122799158202,0.999576417475721,5.293673556388505e-6,34,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,34,2,0.9993390585381811,1.1876489676891155e-4,0.9991062836178863,0.9995718334584758,5.293656386534137e-6,35,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,35,2,0.999333768916001,1.1917103358592152e-4,0.9991001979821722,0.9995673398498298,5.293148640205468e-6,36,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,36,2,0.9993284792453138,1.1964553975266609e-4,0.9990939782964877,0.9995629801941398,5.293225197826964e-6,37,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,37,2,0.9993231896026257,1.2017547244877016e-4,0.999087650004801,0.9995587292004503,5.293225197938455e-6,38,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,38,2,0.9993178996442663,1.2076781504661851e-4,0.9990811990762833,0.9995546002122493,5.293569104725185e-6,39,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,39,2,0.9993126100440322,1.2139942830637642e-4,0.999074671536808,0.9995505485512564,5.293238753313153e-6,40,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,40,2,0.9993073201715873,1.2209907646360007e-4,0.999068010379173,0.9995466299640016,5.2935391726638295e-6,41,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,41,2,0.9993020301703464,1.2284796856957568e-4,0.9990612525763761,0.9995428077643166,5.293696081094881e-6,42,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,42,2,0.999296740408997,1.2363943472782493e-4,0.9990544115698615,0.9995390692481324,5.293484042814784e-6,43,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,43,2,0.9992905673253273,1.2380021887644025e-4,0.9990479233550513,0.9995332112956032,6.177466166025365e-6,44,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,44,2,0.9992843943787685,1.2400396104699697e-4,0.9990413510811761,0.9995274376763609,6.177367117435943e-6,45,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,45,2,0.9992782214851424,1.2425357217594376e-4,0.9990346889587272,0.9995217540115577,6.177352306206341e-6,46,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,46,2,0.9992720483607715,1.245528713299663e-4,0.9990279292187938,0.9995161675027493,6.177621380511149e-6,47,1,ChAdOx1,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
