outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
covidemergency,3,12,-0.9231064421768878,0.32789523698406153,-1.5657692973678743,-0.2804435869859013,11,0.39728298558845204,0.7554485599704284,0.20892722417030288,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,13,-0.7274933441509754,0.2990459908971649,-1.3136127160305113,-0.14137397227143944,12,0.4831184853397763,0.8681645815008807,0.26884703183063785,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,14,-0.49822053378075426,0.27756486088539717,-1.042237664490003,0.04579659692849447,13,0.6076109213920581,1.0468614544643902,0.35266465320742596,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,15,-0.26743686066466493,0.2699407848071394,-0.7965110768451351,0.2616373555158052,14,0.7653386520711155,1.2990553617374083,0.4508993762749539,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,16,-0.061574564328882614,0.27444551674312617,-0.5994778928638943,0.476328764206129,15,0.9402828315671574,1.6101522893897577,0.5490982493805192,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,17,0.11580055598945574,0.2847567509065388,-0.44231242014200367,0.6739135321209151,16,1.1227719196664232,1.9619002759927917,0.6425488588881043,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,18,0.26683931112547465,0.29600334074859846,-0.3133165760453157,0.846995198296265,17,1.305830597021925,2.3326272286487604,0.7310184530026337,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,19,0.3936925119142975,0.305342552675894,-0.20476789427797898,0.992152918106574,18,1.482444644519894,2.6970347212639014,0.814836422660455,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,20,0.49851096919104776,0.3113748555937455,-0.11177253346405358,1.108794471846149,19,1.6462681008087214,3.0307025939902377,0.8942476457817305,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,21,0.5834454937908495,0.31360396725674483,-0.031206987441248613,1.1980979750229477,20,1.7922028286724754,3.313807979208841,0.9692749245743782,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,22,0.6506468965488256,0.31208235427759884,0.03897672195426227,1.2623170711433889,21,1.9167803866548727,3.5335996107499854,1.0397462801069894,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,23,0.702265988300101,0.30720074645060774,0.1001635892330891,1.3043683873671128,22,2.018321021463186,3.6853606381056663,1.1053517269273554,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,24,0.7404535798797989,0.29956480080620884,0.15331735926371426,1.3275898004958835,23,2.0968864043090365,3.7719412920103395,1.1656948643102125,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,25,0.7673604821230429,0.2899192201573598,0.19912925218867883,1.3355917120574068,24,2.154073029137535,3.8022451152033834,1.220339687282249,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,26,0.7851375058649562,0.2790942356103065,0.23812285577601933,1.3321521559538931,25,2.1927084302737523,3.7891895453640014,1.2688650706523878,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,27,0.7959354619406636,0.2679577909069664,0.27074784238609506,1.321123081495232,26,2.2165134912951543,3.7476279062337987,1.3109444640758674,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,28,0.8019051611852882,0.2573618165752192,0.297485269702055,1.3063250526685213,27,2.2297849842071105,3.6925787147666065,1.346468541323908,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,29,0.8051974144339538,0.24807641622805107,0.31897657321320594,1.2914182556547016,28,2.237138098580877,3.637942431138308,1.3757190958505823,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,30,0.8076053619813257,0.2406403825529142,0.33595887895167315,1.2792518450109782,29,2.2425315006871673,3.5939498879480674,1.399281483706349,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,31,0.8094914619602332,0.23514207313605826,0.34862146736347577,1.2703614565569907,30,2.2467651305728817,3.562139888504884,1.4171126654088047,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,32,0.8108605019630478,0.23153844304081392,0.35705349256657387,1.2646675113595218,31,2.2498431483975776,3.5419148938425025,1.4291123146948788,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,33,0.811717269582141,0.22974426946091525,0.36142677578428173,1.2620077633800002,32,2.2517715671405676,3.532506809972268,1.435375913860586,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,34,0.8120665524098833,0.2296354555445179,0.36198932996917965,1.262143774850587,33,2.2525582096533316,3.532987304093966,1.436183617755132,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,35,0.8119131380386475,0.23105662275997838,0.3590504790396322,1.2647757970376627,34,2.2522126613586404,3.542298453265321,1.4319690841714172,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,36,0.8112618140608034,0.23383144187827182,0.3529606095263198,1.269563018595287,35,2.250746218865514,3.5592968759286223,1.4232750788498707,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,37,0.8101173680687225,0.2377737031515734,0.3440894734209207,1.2761452627165242,36,2.2481718347789017,3.582802311256502,1.4107048504500321,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,38,0.8084845876547762,0.24269734928401118,0.33280652391477644,1.284162651394776,37,2.2445040589909726,3.611642486908572,1.3948773969427728,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,39,0.8063682604113356,0.24842435050807316,0.3194654805327576,1.2932710402899135,38,2.239758976747368,3.6446890030208934,1.3763918594323095,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,40,0.803773173930772,0.2547900375144066,0.30439387678292584,1.3031524710786182,39,2.233954143786567,3.6808822712881506,1.355802970246776,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,41,0.800704115805457,0.2616460698613561,0.28788724218074824,1.3135209894301658,40,2.2271085188537207,3.7192461110610657,1.333606921036954,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,42,0.7971658736277613,0.268861518793895,0.27020697996298815,1.3241247672925343,41,2.2192423938920007,3.7588940078830966,1.3102356151886123,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,43,0.7931632349900558,0.2763226230979728,0.25158084560439353,1.334745624375718,42,2.2103773222146774,3.799029443010796,1.2860568679059443,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,44,0.7887009874847132,0.2839317208430881,0.23220504056378,1.3451969344056462,43,2.2005360449598683,3.838942486018465,1.2613783360401007,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,45,0.7837839187041034,0.29160574732939837,0.21224715625359558,1.3553206811546112,44,2.1897424161272343,3.8780043601702894,1.2364534445175772,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,46,0.7784168162405979,0.2992745711481739,0.1918494353015071,1.3649841971796888,45,2.1780213264919794,3.9156611730138753,1.2114880958922725,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,47,0.7726044676865675,0.30687934045311716,0.17113201279905232,1.3740769225740828,46,2.16539862668623,3.951427565366471,1.1866473913257067,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,48,0.7663516606343846,0.31437093733880656,0.15019594566422578,1.3825073756045434,47,2.1519010497315567,3.98488070428469,1.1620619214162922,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,49,0.7596631826764201,0.3217085877591015,0.1291259371513379,1.3902004282015024,48,2.1375561332988853,4.015654822816215,1.1378334106414303,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,50,0.7525438214050446,0.32885864259282993,0.10799272591836817,1.397094916891721,49,2.1223921419636413,4.043436369307796,1.1140396417416991,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,51,0.7449983644126291,0.33579352689913555,0.0868551454486417,1.4031415833766165,50,2.106437989714536,4.067959748113295,1.090738669813662,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,52,0.7370315992915457,0.34249084463240914,0.06576187877732054,1.408301319805771,51,2.0897231629642334,4.089003591874311,1.0679723799967435,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,53,0.7286483136341653,0.3489326218087135,0.044752941857951534,1.412543685410379,52,2.0722776442991746,4.10638748841953,1.0457694621300688,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,54,0.7198532950328596,0.3551046700726258,0.023860930948534698,1.4158456591171844,53,2.0541318371942596,4.1199690826296935,1.0241478807122186,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,55,0.710651331079999,0.3609960533399876,0.0031120679725231692,1.4181905941874748,54,2.035316491905908,4.129641478758362,1.003116915483346,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,56,0.7010472093679554,0.36659864178084955,-0.017472925303810394,1.4195673440397212,55,2.015862632744421,4.135330877594917,0.9826788410359784,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,57,0.6910457174890993,0.37190673932166635,-0.037878097189093074,1.4199695321672916,56,1.9958014869135139,4.136994393078126,0.9628303054581806,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,58,0.6806516430358023,0.3769167727866547,-0.05809165679510764,1.4193949428667123,57,1.9751644150916123,4.134618003152801,0.9435634594705784,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,59,0.669869773600436,0.3816270326105437,-0.07810546584312228,1.4178450130439941,58,1.9539828439159326,4.12821459909952,0.9248668795344649,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,60,0.6587048967753717,0.3860374566700739,-0.09791461498141474,1.4153244085321581,59,1.93228820051671,4.117822105940122,0.9067263212925202,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,61,0.6471618001529797,0.39014945017957475,-0.11751707078709084,1.4118406710930502,60,1.9101118492351898,4.103501653733078,0.8891253335476305,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,62,0.6352452713256316,0.39396573578285093,-0.13691338195157898,1.4074039246028422,61,1.887485030645271,4.085335785648207,0.8720457577625322,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,63,0.6229600978856992,0.3974902289679508,-0.156106435098064,1.4020266308694622,62,1.86443880298502,4.063426693732901,0.855468133690591,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,64,0.6103110674255532,0.400727934756475,-0.17510125229625428,1.3957233871473607,63,1.8410039860907768,4.0378944773614185,0.8393720281211707,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,65,0.5973029675375648,0.4036848622987948,-0.19390482367208395,1.3885107587472136,64,1.8172111079132784,4.008875422608782,0.8237363007340488,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,66,0.5839405858141061,0.406367954563128,-0.2125259696008338,1.3804071412290462,65,1.7930903536821565,3.976520303321177,0.8085393186054398,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,67,0.5702287098475473,0.40878503075965883,-0.23097522786048208,1.3714326475555767,66,1.7686715177724457,3.940992706566369,0.7937591289035809,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,68,0.5561721272302598,0.4109447395077358,-0.24926476184109658,1.3616090163016161,67,1.7439839583143928,3.9024673865307604,0.7793735976770767,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,69,0.5417756255546148,0.412856521048976,-0.2674082864838808,1.3509595375931105,68,1.7190565545758523,3.8611286518641625,0.7653605213085671,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,70,0.5270439924129838,0.4145305770436773,-0.28542100908322965,1.3395089939091973,69,1.6939176671350693,3.817168792029658,0.751697716124999,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,71,0.5119820153977381,0.41597784667209,-0.3033195824460829,1.3272836132415593,70,1.6685951008505902,3.7707865484555674,0.7383630907782207,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,72,0.49659448210124923,0.4172099879038476,-0.32112206818068356,1.314311032383182,71,1.6431160706245151,3.7221856362643315,0.725334705298083,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
