outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
covidemergency,51,3,0.9991626974132989,1.463377871955751e-4,0.9988758806208182,0.9994495142057795,6.218737629426087e-6,52,1,ChAdOx1,Adjusting for time + demographics + clinical,8.252436575661992e-5,1.6043738769084946e-4,-2.3192713589113476e-4,3.9697586740437455e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.23, 0.40)"
covidemergency,52,3,0.9991567161221018,1.467239974713186e-4,0.9988691423713902,0.9994442898728133,5.986339380597502e-6,53,1,ChAdOx1,Adjusting for time + demographics + clinical,8.596406576244497e-5,1.6085406567508377e-4,-2.2930410972755972e-4,4.012322412524496e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.23, 0.40)"
covidemergency,53,3,0.9991509557773135,1.4711425027393577e-4,0.998862617145164,0.999439294409463,5.765239731761462e-6,54,1,ChAdOx1,Adjusting for time + demographics + clinical,8.92593872030556e-5,1.612736704706741e-4,-2.268311985740464e-4,4.053499729801576e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.23, 0.41)"
covidemergency,54,3,0.9991454068738554,1.4747606280284713e-4,0.9988563591021801,0.9994344546455308,5.55364956879899e-6,55,1,ChAdOx1,Adjusting for time + demographics + clinical,9.241609973953402e-5,1.6166404408529136e-4,-2.2443960426273257e-4,4.0927180374180055e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.41)"
covidemergency,55,3,0.9991400592266924,1.478441712492255e-4,0.9988502899757197,0.999429828477665,5.352249780905302e-6,56,1,ChAdOx1,Adjusting for time + demographics + clinical,9.544036799957745e-5,1.6206143217308808e-4,-2.2219420234265592e-4,4.130749383418108e-4,emergency_covid_date,COVID-19 A&E attendance,0.10,"(-0.22, 0.41)"
covidemergency,56,3,0.9991349035787529,1.4820903255039305e-4,0.9988444192127706,0.9994253879447352,5.160111933825961e-6,57,1,ChAdOx1,Adjusting for time + demographics + clinical,9.833782896306875e-5,1.624557669115502e-4,-2.200696232644034e-4,4.167452811905409e-4,emergency_covid_date,COVID-19 A&E attendance,0.10,"(-0.22, 0.42)"
covidemergency,57,3,0.999129931541752,1.485631538933745e-4,0.9988387531106913,0.9994211099728127,4.976366780666856e-6,58,1,ChAdOx1,Adjusting for time + demographics + clinical,1.0111362861908724e-4,1.628361519348519e-4,-2.180393645543147e-4,4.202666217924891e-4,emergency_covid_date,COVID-19 A&E attendance,0.10,"(-0.22, 0.42)"
covidemergency,58,3,0.9991251348634136,1.48912303779553e-4,0.9988332721111508,0.9994169976156764,4.800878459603869e-6,59,1,ChAdOx1,Adjusting for time + demographics + clinical,1.0377283254348058e-4,1.6321274592812218e-4,-2.161182712935252e-4,4.2366393638048635e-4,emergency_covid_date,COVID-19 A&E attendance,0.10,"(-0.22, 0.42)"
covidemergency,59,3,0.9991205083511621,1.4917474187778297e-4,0.9988281312296785,0.9994128854726456,4.630584812198113e-6,60,1,ChAdOx1,Adjusting for time + demographics + clinical,1.0631881096356821e-4,1.6349399420296763e-4,-2.1412352936284868e-4,4.267611512899851e-4,emergency_covid_date,COVID-19 A&E attendance,0.11,"(-0.21, 0.43)"
covidemergency,60,3,0.9991160421330442,1.4951050782193047e-4,0.9988230069224029,0.9994090773436854,4.4701695594420786e-6,61,1,ChAdOx1,Adjusting for time + demographics + clinical,1.0875750840955156e-4,1.63855658228863e-4,-2.1239368038212402e-4,4.2990869720122715e-4,emergency_covid_date,COVID-19 A&E attendance,0.11,"(-0.21, 0.43)"
covidemergency,61,3,0.999111729235411,1.4984212412320972e-4,0.9988180440687625,0.9994054144020595,4.316732060028287e-6,62,1,ChAdOx1,Adjusting for time + demographics + clinical,1.1109325175129303e-4,1.6421275202366944e-4,-2.1075782801730593e-4,4.3294433151989194e-4,emergency_covid_date,COVID-19 A&E attendance,0.11,"(-0.21, 0.43)"
covidemergency,62,3,0.9991075630524829,1.501694905024555e-4,0.9988132362595213,0.9994018898454445,4.169904304758411e-6,63,1,ChAdOx1,Adjusting for time + demographics + clinical,1.1333015248538025e-4,1.645651318840325e-4,-2.0921157911840758e-4,4.3587188408916803e-4,emergency_covid_date,COVID-19 A&E attendance,0.11,"(-0.21, 0.44)"
covidemergency,63,3,0.9991035371751854,1.5049777736653676e-4,0.9988085669517937,0.9993985073985772,4.029489585147073e-6,64,1,ChAdOx1,Adjusting for time + demographics + clinical,1.1547219794938446e-4,1.6491862579933185e-4,-2.077623689971441e-4,4.38706764895913e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.21, 0.44)"
covidemergency,64,3,0.999099645798718,1.5081678799741665e-4,0.9988040503259791,0.999395241271457,3.894883241881236e-6,65,1,ChAdOx1,Adjusting for time + demographics + clinical,1.1752303384904295e-4,1.6526187171422006e-4,-2.06384282728507e-4,4.414303504265929e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.21, 0.44)"
covidemergency,65,3,0.9990958830669523,1.5114055809480897e-4,0.9987996530164832,0.9993921131174214,3.766136793769259e-6,66,1,ChAdOx1,Adjusting for time + demographics + clinical,1.1948631250702224e-4,1.6560971790150037e-4,-2.051027700697567e-4,4.440753950838011e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.21, 0.44)"
covidemergency,66,3,0.9990922438589189,1.5144933125469707e-4,0.998795408624177,0.9993890790936608,3.6425145483182486e-6,67,1,ChAdOx1,Adjusting for time + demographics + clinical,1.2136527979600409e-4,1.6594223065464388e-4,-2.0387551580133638e-4,4.4660607539334456e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.20, 0.45)"
covidemergency,67,3,0.9990887230041433,1.517572262555128e-4,0.9987912843062888,0.9993861617019978,3.524066176056371e-6,68,1,ChAdOx1,Adjusting for time + demographics + clinical,1.231631864401228e-4,1.662733380877733e-4,-2.027265678011649e-4,4.4905294068141045e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.20, 0.45)"
covidemergency,68,3,0.9990853156396916,1.5206145665035172e-4,0.9987872806612202,0.999383350618163,3.4104839680485228e-6,69,1,ChAdOx1,Adjusting for time + demographics + clinical,1.2488310140446046e-4,1.6660048960591797e-4,-2.0164785802987832e-4,4.5141406083879925e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.20, 0.45)"
covidemergency,69,3,0.9990820171026927,1.5236331042037284e-4,0.9987833905017035,0.999380643703682,3.301567781632563e-6,70,1,ChAdOx1,Adjusting for time + demographics + clinical,1.26527967599932e-4,1.6692549322304366e-4,-2.0063998721881837e-4,4.536959224186824e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.45)"
covidemergency,70,3,0.9990788230289334,1.5266014549073252e-4,0.9987796146418969,0.9993780314159698,3.197018779447335e-6,71,1,ChAdOx1,Adjusting for time + demographics + clinical,1.2810055329903758e-4,1.6724473658614395e-4,-1.9969310701369286e-4,4.5589421361176796e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,71,3,0.9990757292173668,1.5295368629328064e-4,0.9987759455009293,0.9993755129338042,3.096673731654784e-6,72,1,ChAdOx1,Adjusting for time + demographics + clinical,1.2960352082924675e-4,1.6756055206428153e-4,-1.988091264463936e-4,4.5801616810488705e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,72,3,0.999072731748273,1.532386769569963e-4,0.9987723894603988,0.9993730740361473,3.0002511313341953e-6,73,1,ChAdOx1,Adjusting for time + demographics + clinical,1.310393697437906e-4,1.6786826549449764e-4,-1.9797638477263264e-4,4.600551242602138e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,73,3,0.9990698269089822,1.5350649356114319e-4,0.9987689597102093,0.999370694107755,2.907543809897731e-6,74,1,ChAdOx1,Adjusting for time + demographics + clinical,1.3241047523160354e-4,1.6816532538007053e-4,-1.9718750596179414e-4,4.6200845642500117e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,74,3,0.9990670109338794,1.5378749799044013e-4,0.9987655929765457,0.9993684288912131,2.818604830253997e-6,75,1,ChAdOx1,Adjusting for time + demographics + clinical,1.3371921070559623e-4,1.6846780679981836e-4,-1.9647162317649975e-4,4.6391004458769215e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,75,3,0.9990642804233938,1.540598315102701e-4,0.9987623287021693,0.9993662321446183,2.7330678707153975e-6,76,1,ChAdOx1,Adjusting for time + demographics + clinical,1.3496775056343058e-4,1.687626495315488e-4,-1.9580096445396048e-4,4.657364655808216e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.47)"
covidemergency,76,3,0.9990616320002621,1.5433424280293068e-4,0.9987591424427871,0.9993641215577371,2.6509106614251817e-6,77,1,ChAdOx1,Adjusting for time + demographics + clinical,1.3615823178902975e-4,1.6905880508973458e-4,-1.9519093745622677e-4,4.675074010342862e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.20, 0.47)"
covidemergency,77,3,0.9990590625158958,1.5460540836098992e-4,0.9987560414836931,0.9993620835480985,2.5719043675020442e-6,78,1,ChAdOx1,Adjusting for time + demographics + clinical,1.372926597313917e-4,1.6935155911841155e-4,-1.9463029686640066e-4,4.6921561632918407e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.19, 0.47)"
covidemergency,78,3,0.9990565690087712,1.548707590866264e-4,0.998753027898703,0.9993601101188393,2.4958617980379863e-6,79,1,ChAdOx1,Adjusting for time + demographics + clinical,1.383729297931291e-4,1.6963805532239747e-4,-1.9411154904618315e-4,4.708574086324413e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.19, 0.47)"
covidemergency,79,3,0.9990541485038669,1.551398463266735e-4,0.9987500799924995,0.9993582170152342,2.422796509991825e-6,80,1,ChAdOx1,Adjusting for time + demographics + clinical,1.3940091533481969e-4,1.6992864372216394e-4,-1.9365310630235994e-4,4.724549369719993e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.19, 0.47)"
covidemergency,80,3,0.9990517983985147,1.5539662871220247e-4,0.9987472266029198,0.9993563701941095,2.352335840822751e-6,81,1,ChAdOx1,Adjusting for time + demographics + clinical,1.403783032621897e-4,1.702064220982663e-4,-1.932201539878346e-4,4.7397676051221394e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.19, 0.47)"
covidemergency,81,3,0.9990495160886924,1.5564917806931567e-4,0.9987444493054533,0.9993545828719316,2.2844811848554235e-6,82,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4130675598145181e-4,1.7047989900752383e-4,-1.9282770616132057e-4,4.7544121812422414e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.19, 0.48)"
covidemergency,82,3,0.9990472993736602,1.5588223180423378e-4,0.9987417758134942,0.9993528229338262,2.2188289118935475e-6,83,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4218774744634288e-4,1.7072783955612115e-4,-1.9243266924198732e-4,4.768081641346731e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.19, 0.48)"
covidemergency,83,3,0.9990451456358631,1.5612040206732593e-4,0.9987391552705592,0.999351136001167,2.1557962685811707e-6,84,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4302289356160625e-4,1.7098813444822172e-4,-1.9210769174060084e-4,4.781534788638133e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.19, 0.48)"
covidemergency,84,3,0.9990430525343479,1.5636077331882654e-4,0.9987365910500482,0.9993495140186476,2.095106422002269e-6,85,1,ChAdOx1,Adjusting for time + demographics + clinical,1.438136710136817e-4,1.712498276306221e-4,-1.9182982350102981e-4,4.7945716552839316e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.19, 0.48)"
covidemergency,85,3,0.9990410179314522,1.565990264806636e-4,0.998734089479536,0.9993479463833683,2.0365559163227897e-6,86,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4456145213959104e-4,1.7150529694152336e-4,-1.9158275302364218e-4,4.8070565730282426e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.19, 0.48)"
covidemergency,86,3,0.9990390397450883,1.568296750589567e-4,0.9987316592302656,0.999346420259911,1.9800891508019527e-6,87,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4526756321509016e-4,1.7175635692045173e-4,-1.913687104648021e-4,4.8190383689498235e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.48)"
covidemergency,87,3,0.9990371159508933,1.5705903767725718e-4,0.9987292858935993,0.9993449460081872,1.9256483711586146e-6,88,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4593328336864886e-4,1.72006578117854e-4,-1.911934148463203e-4,4.83059981583618e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.48)"
covidemergency,88,3,0.9990352446306726,1.5728559279261015e-4,0.9987269705335121,0.9993435187278331,1.8731273303192958e-6,89,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4655982819400393e-4,1.7225440554171758e-4,-1.910526028461192e-4,4.84172259234127e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.48)"
covidemergency,89,3,0.9990334240000206,1.575061004493868e-4,0.9987247177157944,0.9993421302842468,1.8223921325141591e-6,90,1,ChAdOx1,Adjusting for time + demographics + clinical,1.471483429854592e-4,1.7249527714381898e-4,-1.909361877196811e-4,4.852328736905995e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,90,3,0.9990316522859011,1.5772470357203089e-4,0.9987225175474277,0.9993407870243745,1.7734314177845592e-6,91,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4769994458851965e-4,1.72735188908774e-4,-1.9085480453539996e-4,4.862546937124392e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,91,3,0.9990299278602305,1.5793647890094062e-4,0.9987203780497396,0.9993394776707214,1.72610011221993e-6,92,1,ChAdOx1,Adjusting for time + demographics + clinical,1.482156795482581e-4,1.7296752966320332e-4,-1.9079444908648386e-4,4.87225808183e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,92,3,0.9990282490710888,1.5814938039669386e-4,0.9987182819813339,0.9993382161608436,1.6804220934316419e-6,93,1,ChAdOx1,Adjusting for time + demographics + clinical,1.48696577248697e-4,1.7320164802560968e-4,-1.9077241494448087e-4,4.881655694418749e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,93,3,0.9990266144201893,1.5835594507498588e-4,0.9987162424711045,0.999336986369274,1.6362435954499462e-6,94,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4914359783146924e-4,1.7342897463385685e-4,-1.9077094632660073e-4,4.890581419895392e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,94,3,0.9990250224837698,1.585535310002418e-4,0.9987142632733876,0.9993357816941519,1.593490036422828e-6,95,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4955765852842084e-4,1.7364789234183337e-4,-1.907859564528612e-4,4.899012735097028e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,95,3,0.999023471816455,1.5875183683289535e-4,0.998712323933783,0.9993346196991271,1.5521830652850942e-6,96,1,ChAdOx1,Adjusting for time + demographics + clinical,1.4993965924281483e-4,1.7386758484167202e-4,-1.9083454512582455e-4,4.907138636114541e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,96,3,0.9990219611175707,1.5894154713523982e-4,0.9987104414095386,0.9993334808256028,1.5121778530590887e-6,97,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5029044059222674e-4,1.7407838857957638e-4,-1.908969315105116e-4,4.914778126949651e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,97,3,0.9990204890092209,1.5914005091203064e-4,0.9987085802409355,0.9993323977775064,1.473551709871258e-6,98,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5061083837608624e-4,1.7429619813740644e-4,-1.9100343261548757e-4,4.922251093676601e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,98,3,0.9990190543047089,1.5932581445403921e-4,0.9987067814465715,0.9993313271628463,1.4361132610925602e-6,99,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5090162255815276e-4,1.745038880034433e-4,-1.9111971309080728e-4,4.929229582071127e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,99,3,0.9990176558303847,1.595073751087868e-4,0.9987050271199029,0.9993302845408665,1.399849458185934e-6,100,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5116354013289257e-4,1.747064691691415e-4,-1.9125484730478208e-4,4.935819275705671e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,100,3,0.9990162924268015,1.596877729813847e-4,0.9987033101429865,0.9993292747106164,1.3647460943228531e-6,101,1,ChAdOx1,Adjusting for time + demographics + clinical,1.513973138828062e-4,1.7490802366648589e-4,-1.9141611311058554e-4,4.942107408761979e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,101,3,0.9990149630112503,1.5986356018879652e-4,0.9987016361908398,0.9993282898316607,1.3307263658912276e-6,102,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5160363168409408e-4,1.751047431494909e-4,-1.915953584110448e-4,4.948026217792329e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.49)"
covidemergency,102,3,0.9990136665566837,1.6003300355736685e-4,0.9987000076333734,0.9993273254799939,1.297734565593147e-6,103,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5178315260000463e-4,1.752949050074278e-4,-1.917885478879238e-4,4.95354853087933e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.50)"
covidemergency,103,3,0.9990124020066659,1.602051368217305e-4,0.998698405708357,0.9993263983049747,1.2658001194678442e-6,104,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5193651919531703e-4,1.7548820770987467e-4,-1.920140476275215e-4,4.958870860181556e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.50)"
covidemergency,104,3,0.999011168397292,1.6037222462744202e-4,0.9986968446129016,0.9993254921816823,1.234830413210635e-6,105,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5206434107917222e-4,1.7567747631604388e-4,-1.922571853951621e-4,4.963858675535065e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.50)"
covidemergency,105,3,0.9990099648765445,1.6052430993718873e-4,0.9986953430104244,0.9993245867426646,1.2047134561411277e-6,106,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5216719805843937e-4,1.7585187782784696e-4,-1.924961490978783e-4,4.96830545214757e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.50)"
covidemergency,106,3,0.9990087905129308,1.6067967924683076e-4,0.9986938641285595,0.999323716897302,1.1755288089951895e-6,107,1,ChAdOx1,Adjusting for time + demographics + clinical,1.522456595545174e-4,1.7602850121818133e-4,-1.9276386308568298e-4,4.972551821947177e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.50)"
covidemergency,107,3,0.9990076434921891,1.610372545860615e-4,0.9986920162730312,0.999323270711347,1.148160125893734e-6,108,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5230031533886024e-4,1.763600833547581e-4,-1.9335909634694745e-4,4.97959727024668e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.50)"
covidemergency,108,3,0.9990065232927899,1.615118614413641e-4,0.9986899658612889,0.999323080724291,1.1213133978717082e-6,109,1,ChAdOx1,Adjusting for time + demographics + clinical,1.5233164342476346e-4,1.7667155127127815e-4,-1.939382341597633e-4,4.986015210092902e-4,emergency_covid_date,COVID-19 A&E attendance,0.15,"(-0.19, 0.50)"
