outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
covidemergency,2,132,-0.48368158090287827,0.7147788323256944,-1.8846223491728333,0.9172591873670768,131,0.6165094790531234,2.5024223114934148,0.15188640862761654,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,133,-0.5060938379137685,0.7288756540663048,-1.9346638690918012,0.9224761932642642,132,0.6028457990574558,2.515511577150094,0.14447282244391668,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,134,-0.5285308808982119,0.7431743694292793,-1.985125879212864,0.9280641174164403,133,0.5894703359901623,2.529607411595606,0.13736332184177824,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,135,-0.5509885788606166,0.7576625401634641,-2.0359798700161384,0.9340027122949051,134,0.57637973182454,2.544674419361671,0.13055249533316096,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,136,-0.5734628008053924,0.772327930045108,-2.0871977279481744,0.9402721263373894,135,0.5635705234494367,2.5606781514918486,0.1240342269160346,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,137,-0.5959494157369438,0.7871585122590172,-2.138751749888748,0.9468529184148604,136,0.551039152195791,2.5775850112333036,0.11780179739149349,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,138,-0.6184442926596792,0.8021424740009401,-2.1906146521713783,0.95372606685202,137,0.5387819730160079,2.595362158126704,0.11184797988136913,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,139,-0.6409433005780085,0.8172682187384149,-2.242759575014505,0.9608729738584876,138,0.5267952633175342,2.6139774116255765,0.10616512913216439,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,140,-0.6634429969956026,0.8325250439373153,-2.2951620993403665,0.9682761053491613,139,0.5150748768239551,2.633400838498539,0.10074506123666205,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,1,2.712035419359695,0.989351493654557,0.7729421237458558,4.6511287149735345,0,15.059897546986987,104.70309886191887,2.1661299101074967,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,2,2.126274789202789,0.8321242021899008,0.49534132224645755,3.75720825615912,1,8.383577973678625,42.82869218586618,1.6410582731719228,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,3,1.5534968384252903,0.6847890852325804,0.21133489436330355,2.895658782487277,2,4.7279742718140225,18.095418460246606,1.2353259895063344,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,4,1.006684246406604,0.5541986238668961,-0.07952509665417229,2.09289358946738,3,2.7365123547911376,8.108343469270572,0.9235548415412899,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,5,0.4988196925261385,0.4490060125401825,-0.38121592089455897,1.378855305946836,4,1.6467764206483173,3.9703541844518995,0.6830303931631866,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,6,0.042885856163300595,0.3786057792112209,-0.6991678354294157,0.784939547756017,5,1.0438187425743968,2.1922744088198907,0.4969987164773354,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,7,-0.3481345833025034,0.3473697674384922,-1.0289668168000023,0.3326976501949956,6,0.706003853490109,1.39472553971871,0.35737600477539805,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,8,-0.661258946491867,0.3469735876028915,-1.3413146817801875,0.018796788796453634,7,0.5162010557362912,1.0189745605299825,0.2615016510369702,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,9,-0.8835045540253832,0.3595108839153921,-1.5881329385497118,-0.17887616950105456,8,0.41333182674673524,0.8362094412184145,0.20430670903794496,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,10,-1.001888726523645,0.36819804122182165,-1.7235436264966095,-0.2802338265506804,9,0.36718527326642325,0.7556070398099738,0.1784327273309216,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,11,-1.0035595337201522,0.3622851078646443,-1.7136252972700636,-0.2934937701702407,10,0.36657228970067496,0.7456538681462884,0.18021128745761797,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,12,-0.8914856880102033,0.3404618725910883,-1.558778696397801,-0.2241926796226058,11,0.41004609941362724,0.7991611374674407,0.21039286792293563,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,13,-0.6993619433223387,0.31260823730896786,-1.312062829718466,-0.08666105692621129,12,0.4969022544660163,0.9169878496466032,0.2692640372373164,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,14,-0.46441327963359524,0.29087426309990594,-1.034516359339039,0.10568980007184836,13,0.6285037529847187,1.111477042926762,0.35539822439850877,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,15,-0.2238646769210145,0.2834407195104474,-0.7793982789136108,0.33166892507158174,14,0.7994233074734214,1.3932914882645824,0.45868192687213577,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,16,-0.008372373019840007,0.28905708406736363,-0.5749138472680393,0.5581691012283594,15,0.9916625776870178,1.7474701286694825,0.5627533494570313,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,17,0.17768236280186642,0.30092804017203506,-0.4121257578735448,0.7674904834772777,16,1.1944458605361117,2.1543530797515285,0.6622409887966927,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,18,0.336487003417835,0.31378291764426575,-0.27851621412882366,0.9514902209644936,17,1.4000206736679124,2.589565810603366,0.7569059950790994,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,19,0.47022902170180025,0.32455770777417176,-0.16589239644045184,1.1063504398440522,18,1.6003606685741645,3.023304504128455,0.8471373842832496,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,20,0.5810958905274931,0.3317441526168971,-0.06911070068338432,1.2313024817383704,19,1.7879968062346456,3.4256885285310728,0.9332233658954773,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,21,0.6712750827686467,0.33479902745895923,0.015081046890050076,1.3274691186472434,20,1.956730724279517,3.771486114628634,1.0151953397066804,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,22,0.742954071298993,0.3337610693201106,0.08879439598999994,1.3971137466079862,21,2.102136211583708,4.043512506784187,1.092855937662457,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,23,0.798320328992265,0.32902583826239107,0.15344153601487776,1.4431991219696523,22,2.221805889614746,4.234219958867349,1.1658396254991115,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,24,0.8395613287221945,0.3212152158183608,0.20999107443194664,1.4691315830124423,23,2.3153510759590676,4.345459830892364,1.233667048728404,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,25,0.8688645433625143,0.3110984837360921,0.2591227195947541,1.4786063671302745,24,2.384202157846817,4.386827791459019,1.2957928142401123,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,26,0.8884174457869563,0.2995383517280703,0.30133306441144747,1.4755018271624651,25,2.4312789743570806,4.373229827880862,1.3516594562365298,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,27,0.9004075088692531,0.2874445223270875,0.3370265975548422,1.463788420183664,26,2.460605625492457,4.322303251229994,1.4007763204680694,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,28,0.9070222054831374,0.2757224195361174,0.3666161934621043,1.4474282175041706,27,2.476935735009023,4.252164798061563,1.4428440398550761,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,29,0.9104490085023418,0.26520936972609777,0.3906481954766229,1.4302498215280606,28,2.4854382657927894,4.1797432513495085,1.4779384765015355,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,30,0.9127218746873784,0.25656467107148406,0.40986435968190427,1.4155793896928526,29,2.491093759037131,4.118872206872515,1.5066134137299816,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,31,0.9145386020355549,0.2499841367269939,0.42457869734431036,1.4044985067267994,30,2.495623510611959,4.073483404424696,1.5289461348864306,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,32,0.9159090089256752,0.24543862861557814,0.43485813642424015,1.3969598814271103,31,2.4990458747461384,4.042890398862558,1.544743900513046,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,33,0.9168372279545745,0.24285246314648595,0.44085514663062125,1.3928193092785277,32,2.5013666135915216,4.026185128033547,1.5540355787480278,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,34,0.9173273917190854,0.24210653593378803,0.4428073008671085,1.3918474825710623,33,2.502592993406181,4.02227427444071,1.5570722589564243,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,35,0.9173836328160424,0.24304502031813877,0.4410241463706848,1.3937431192614,34,2.502733745939368,4.029906276600171,1.5542982325504728,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,36,0.9170100838422794,0.24548568857555245,0.4358669755141809,1.398153192170378,35,2.5017990269095067,4.047717703073527,1.5463030848946684,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,37,0.9162108773946301,0.2492317756992983,0.4277255732210405,1.4046961815682197,36,2.4998003717718977,4.074288709202319,1.5337651169875917,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,38,0.914990146069928,0.25408331151473146,0.4169960064283832,1.412984285711473,37,2.4967506489773683,4.108197162625561,1.517396453091578,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,39,0.9133520224650072,0.2598464406909238,0.4040623571998735,1.4226416877301409,38,2.4926640109266622,4.148063868752847,1.4978973487303369,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,40,0.911300639176702,0.2663400590863454,0.3892837157271951,1.433317562626209,39,2.4875558428279607,4.192585309484724,1.475923234570517,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,41,0.9088401288018455,0.2733997872018453,0.37298639250531396,1.444693865098377,40,2.481442709666563,4.240553762581887,1.4520645807372734,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,42,0.9059746239372721,0.2808797222738603,0.3554604842928931,1.456488763581651,41,2.4743423014964527,4.2908667990100335,1.4268375393026145,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,43,0.9027082571798152,0.2886525663792479,0.336959623031432,1.4684568913281983,42,2.466273377263264,4.342528974103775,1.4006825072831834,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,44,0.8990451611263095,0.29660870445917886,0.317702782885234,1.4803875393673849,43,2.4572557073671097,4.394648450232657,1.3739678337794168,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,45,0.8949894683735876,0.30465469611237755,0.29787723627233287,1.4921017004748425,44,2.4473100151717935,4.446430771278682,1.3469964154277803,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,46,0.8905453115184847,0.3127115143554451,0.2776420058308323,1.503448617206137,45,2.4364579176642884,4.497171381316398,1.3200135554565717,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,47,0.8857168231578336,0.32071274830898144,0.2571313870893709,1.5143022592262962,46,2.4247218654648304,4.546247917396242,1.2932150273561118,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,48,0.8805081358884683,0.3286028974792058,0.23645829161371734,1.5245579801632192,47,2.4121250823839246,4.59311287353317,1.2667547202231055,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,49,0.8749233823072228,0.33633582311409443,0.2157172822929635,1.534129482321482,48,2.398691504717658,4.637286932118823,1.2407515469774324,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,50,0.8689666950109316,0.3438733820650708,0.19498725092141123,1.542946139100452,49,2.384445720467351,4.678353066373096,1.2152954924932216,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,51,0.8626422065964272,0.35118424468537734,0.1743337350751858,1.5509506781176685,50,2.369412908663565,4.715951403957418,1.1904527953851294,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
covidemergency,3,52,0.8559540496605447,0.3582428852971241,0.15381089676046777,1.5580972025606217,51,2.3536187789680256,4.749774781781299,1.1662703204284277,Adjusting for time + demographics + clinical,emergency_covid_date,COVID-19 A&E attendance
