outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
covidemergency,18,2,0.9996121241727892,8.913085874827955e-5,0.9994374308997315,0.999786817445847,3.7223435528474524e-5,19,1,ChAdOx1,Adjusting for time + demographics,-1.6756321953392828e-4,1.0287494903735096e-4,-3.6919441455852964e-4,3.406797549067306e-5,emergency_covid_date,COVID-19 A&E attendance,-0.17,"(-0.37, 0.03)"
covidemergency,19,2,0.9995749166832189,9.602152917600241e-5,0.9993867179442935,0.9997631154221442,3.722331257954068e-5,20,1,ChAdOx1,Adjusting for time + demographics,-1.5104380368835546e-4,1.0973209368618873e-4,-3.661147552614604e-4,6.402714788474945e-5,emergency_covid_date,COVID-19 A&E attendance,-0.15,"(-0.37, 0.06)"
covidemergency,20,2,0.9995377126586436,1.036903035812213e-4,0.9993344833980783,0.9997409419192088,3.722123147944179e-5,21,1,ChAdOx1,Adjusting for time + demographics,-1.3452626759136166e-4,1.1740306168154434e-4,-3.64632040161923e-4,9.557950497919966e-5,emergency_covid_date,COVID-19 A&E attendance,-0.13,"(-0.36, 0.10)"
covidemergency,21,2,0.999500511818285,1.1198271353530486e-4,0.9992810297328648,0.9997199939037053,3.721943102444687e-5,22,1,ChAdOx1,Adjusting for time + demographics,-1.1801048692849925e-4,1.2574374185898426e-4,-3.6446369225340996e-4,1.2844271839641147e-4,emergency_covid_date,COVID-19 A&E attendance,-0.12,"(-0.36, 0.13)"
covidemergency,22,2,0.9994756829828341,1.1298712943602832e-4,0.9992542322784229,0.9996971336872452,2.4841860461140766e-5,23,1,ChAdOx1,Adjusting for time + demographics,-9.987676577383198e-5,1.2674518710270545e-4,-3.482927677089252e-4,1.4853923616126122e-4,emergency_covid_date,COVID-19 A&E attendance,-0.10,"(-0.35, 0.15)"
covidemergency,23,2,0.999450854996619,1.146860830728786e-4,0.9992260744042682,0.9996756355889698,2.484162787088025e-5,24,1,ChAdOx1,Adjusting for time + demographics,-8.174378633563073e-5,1.2839840626505708e-4,-3.334000382874846e-4,1.6991246561622313e-4,emergency_covid_date,COVID-19 A&E attendance,-0.08,"(-0.33, 0.17)"
covidemergency,24,2,0.9994260293499212,1.1703822101327219e-4,0.9991966386519205,0.99965542004792185,2.4839904073701587e-5,25,1,ChAdOx1,Adjusting for time + demographics,-6.361263693011043e-5,1.3066806877696084e-4,-3.197173456623564e-4,1.9249207180213553e-4,emergency_covid_date,COVID-19 A&E attendance,-0.06,"(-0.32, 0.19)"
covidemergency,25,2,0.999401204209086,1.2002246799412331e-4,0.9991659644944819,0.99963644392369,2.4840014931625756e-5,26,1,ChAdOx1,Adjusting for time + demographics,-4.548197844289614e-5,1.335394311166793e-4,-3.07214453947555e-4,2.1625049706176265e-4,emergency_covid_date,COVID-19 A&E attendance,-0.05,"(-0.31, 0.22)"
covidemergency,26,2,0.9993763801696487,1.2357852081577072e-4,0.9991341707195871,0.9996185896197103,2.4839529860663345e-5,27,1,ChAdOx1,Adjusting for time + demographics,-2.7352245784095786e-5,1.3696270580518531e-4,-2.9579421638741395e-4,2.4108972481922238e-4,emergency_covid_date,COVID-19 A&E attendance,-0.03,"(-0.30, 0.24)"
covidemergency,27,2,0.9993515560686782,1.276709110731449e-4,0.9991013256811014,0.999601786456255,2.4840208452912652e-5,28,1,ChAdOx1,Adjusting for time + demographics,-9.2225896628495e-6,1.4090684749819597e-4,-2.8539493593439136e-4,2.6694975660869236e-4,emergency_covid_date,COVID-19 A&E attendance,-0.01,"(-0.29, 0.27)"
covidemergency,28,2,0.9993267326112265,1.322392851850834e-4,0.9990675483749224,0.9995859168475306,2.484018153585409e-5,29,1,ChAdOx1,Adjusting for time + demographics,8.906475011838388e-6,1.4531979094817635e-4,-2.75915081487477e-4,2.937280315111537e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.29)"
covidemergency,29,2,0.9993220757429638,1.3228753908347762e-4,0.9990627969307568,0.9995813545551708,4.660027408294287e-6,30,1,ChAdOx1,Adjusting for time + demographics,9.300880969620451e-6,1.4540532712925672e-4,-2.756883233639875e-4,2.942900853032284e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.29)"
covidemergency,30,2,0.9993174187937778,1.3240627938606548e-4,0.9990579072548541,0.9995769303327015,4.6601301032819105e-6,31,1,ChAdOx1,Adjusting for time + demographics,9.69529209826625e-6,1.4556526358766114e-4,-2.756073819336293e-4,2.949979661301618e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.29)"
covidemergency,31,2,0.9993127619453964,1.3257457639114255e-4,0.9990529205504042,0.9995726033403887,4.660050945703216e-6,32,1,ChAdOx1,Adjusting for time + demographics,1.0089693006198885e-5,1.457776682507266e-4,-2.7562928651545334e-4,2.9580867252785106e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.30)"
covidemergency,32,2,0.9993081050454927,1.3279948272189697e-4,0.9990478228421923,0.9995683872487932,4.660124220134173e-6,33,1,ChAdOx1,Adjusting for time + demographics,1.048409659509808e-5,1.4605271282656774e-4,-2.7577396038934584e-4,2.96742153579542e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.30)"
covidemergency,33,2,0.9993034483764168,1.3306827817053722e-4,0.9990426393437178,0.9995642574091158,4.659914947219814e-6,34,1,ChAdOx1,Adjusting for time + demographics,1.0878478952092152e-5,1.4637642266539518e-4,-2.760140376578948e-4,2.977709955620791e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.30)"
covidemergency,34,2,0.9992987917484264,1.3339693865696485e-4,0.9990373385530108,0.999560244943842,4.6598955476386824e-6,35,1,ChAdOx1,Adjusting for time + demographics,1.1272856146771204e-5,1.4676327745612622e-4,-2.763778819202954e-4,2.989235942138378e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.30)"
covidemergency,35,2,0.999294135402826,1.3377045237608843e-4,0.9990319501339732,0.9995563206716788,4.6596346715793675e-6,36,1,ChAdOx1,Adjusting for time + demographics,1.1667207743037977e-5,1.4719920980880795e-4,-2.768379420349806e-4,3.0017235752105657e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.30)"
covidemergency,36,2,0.9992894790643898,1.34203439445289e-4,0.9990264451564757,0.999552512972304,4.659649214479244e-6,37,1,ChAdOx1,Adjusting for time + demographics,1.2061557049913851e-5,1.4770000004290184e-4,-2.7742512355073814e-4,3.0154823765056585e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.30)"
covidemergency,37,2,0.9992848227017433,1.346907905173928e-4,0.99902083360328,0.9995488118002067,4.6596951546515916e-6,38,1,ChAdOx1,Adjusting for time + demographics,1.245590672493968e-5,1.482574646768866e-4,-2.7812338448097724e-4,3.030351979308566e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.30)"
covidemergency,38,2,0.9992801660656085,1.3523619456702005e-4,0.9990151079948509,0.9995452241363662,4.659990554138084e-6,39,1,ChAdOx1,Adjusting for time + demographics,1.2850277879228322e-5,1.488779112267614e-4,-2.7894506621877537e-4,3.0464562197723196e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.30)"
covidemergency,39,2,0.9992755098596289,1.3581198939239668e-4,0.9990093232517511,0.9995416964675067,4.659581800742427e-6,40,1,ChAdOx1,Adjusting for time + demographics,1.3244610924667555e-5,1.495302086113815e-4,-2.7982921255440116e-4,3.0631843440373627e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.31)"
covidemergency,40,2,0.9992708534188764,1.3645763263976112e-4,0.9990034013734869,0.999538305464266,4.659838457706352e-6,41,1,ChAdOx1,Adjusting for time + demographics,1.3638962170325897e-5,1.5025744694259206e-4,-2.808602222460926e-4,3.081381465867443e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.31)"
covidemergency,41,2,0.9992661969178939,1.371470315967465e-4,0.9989973936753777,0.9995350001604101,4.6599204465665845e-6,42,1,ChAdOx1,Adjusting for time + demographics,1.4033316834693998e-5,1.5103195420631524e-4,-2.8198387392438655e-4,3.100505075937745e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.31)"
covidemergency,42,2,0.999261540677992,1.3787537390286332e-4,0.9989913099107874,0.9995317714451966,4.659680886656254e-6,43,1,ChAdOx1,Adjusting for time + demographics,1.4427647707537794e-5,1.518480684762169e-4,-2.8318909762781923e-4,3.120443930428948e-4,emergency_covid_date,COVID-19 A&E attendance,0.01,"(-0.28, 0.31)"
covidemergency,43,2,0.9992542948983477,1.3807534902891507e-4,0.9989836721870983,0.9995249176095972,7.251186891340542e-6,44,1,ChAdOx1,Adjusting for time + demographics,1.9438650041503358e-5,1.5208266046071178e-4,-2.786378871345254e-4,3.175151872175321e-4,emergency_covid_date,COVID-19 A&E attendance,0.02,"(-0.28, 0.32)"
covidemergency,44,2,0.9992470491669877,1.3832818875358533e-4,0.9989759308989841,0.9995181674349913,7.251191150434211e-6,45,1,ChAdOx1,Adjusting for time + demographics,2.4449607775367532e-5,1.5236791732519122e-4,-2.7418602258138375e-4,3.2308523813211876e-4,emergency_covid_date,COVID-19 A&E attendance,0.02,"(-0.27, 0.32)"
covidemergency,45,2,0.9992398035166732,1.3863547621218808e-4,0.9989680829763178,0.9995115240570286,7.251162622839432e-6,46,1,ChAdOx1,Adjusting for time + demographics,2.946049825314212e-5,1.5270570061180405e-4,-2.698371751799499e-4,3.287581716862341e-4,emergency_covid_date,COVID-19 A&E attendance,0.03,"(-0.27, 0.33)"
covidemergency,46,2,0.9992325575923706,1.3900362836185673e-4,0.998960115487061,0.9995049996976803,7.251489403054364e-6,47,1,ChAdOx1,Adjusting for time + demographics,3.4471567005311954e-5,1.5310381910497813e-4,-2.656064043359806e-4,3.3454953834660445e-4,emergency_covid_date,COVID-19 A&E attendance,0.03,"(-0.27, 0.33)"
covidemergency,47,2,0.9992253117091571,1.3942007402874417e-4,0.9989520533853389,0.9994985700329753,7.251500866359117e-6,48,1,ChAdOx1,Adjusting for time + demographics,3.9482596132400793e-5,1.5354776090984097e-4,-2.614654851576546e-4,3.404306774224562e-4,emergency_covid_date,COVID-19 A&E attendance,0.04,"(-0.26, 0.34)"
covidemergency,48,2,0.9992180659799021,1.398857381710968e-4,0.998943894971136,0.9994922369886683,7.251399370784616e-6,49,1,ChAdOx1,Adjusting for time + demographics,4.449350757718129e-5,1.5404116481240312e-4,-2.574216275917275e-4,3.4640864274609e-4,emergency_covid_date,COVID-19 A&E attendance,0.04,"(-0.26, 0.35)"
covidemergency,49,2,0.9992108203566865,1.4040732590223489e-4,0.9989356270547526,0.9994860136586204,7.251345830150603e-6,50,1,ChAdOx1,Adjusting for time + demographics,4.950433447992175e-5,1.5458717512547855e-4,-2.534809612378023e-4,3.5248963019764574e-4,emergency_covid_date,COVID-19 A&E attendance,0.05,"(-0.25, 0.35)"
covidemergency,50,2,0.9992035747214025,1.4098317721591996e-4,0.9989272527716333,0.9994798966711718,7.251410490601346e-6,51,1,ChAdOx1,Adjusting for time + demographics,5.4515158519397033e-05,1.5518661475332802e-4,-2.4964501727981804e-4,3.586753343186121e-4,emergency_covid_date,COVID-19 A&E attendance,0.05,"(-0.25, 0.36)"
covidemergency,51,2,0.9991963295052256,1.416022291954511e-4,0.9989187942358719,0.9994738647745793,7.251043626717887e-6,52,1,ChAdOx1,Adjusting for time + demographics,5.9525681509686734e-5,1.558271576119537e-4,-2.45889935222989e-4,3.649412982423624e-4,emergency_covid_date,COVID-19 A&E attendance,0.06,"(-0.25, 0.36)"
covidemergency,52,2,0.999189084681784,1.422723021801117e-4,0.9989102360935134,0.9994679332700547,7.250703147860475e-6,53,1,ChAdOx1,Adjusting for time + demographics,6.453592169075595e-5,1.5651785956838783e-4,-2.4223344600058207e-4,3.713052893820939e-4,emergency_covid_date,COVID-19 A&E attendance,0.06,"(-0.24, 0.37)"
covidemergency,53,2,0.9991818397555232,1.4300478866457404e-4,0.9989015555201239,0.9994621239909225,7.250858625072994e-6,54,1,ChAdOx1,Adjusting for time + demographics,6.954622177091085e-5,1.5726849531789462e-4,-2.386943649549687e-4,3.7778680849679037e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.24, 0.38)"
covidemergency,54,2,0.9991745956622476,1.4376725618630876e-4,0.9988928170179663,0.999456374306529,7.250077521006174e-6,55,1,ChAdOx1,Adjusting for time + demographics,7.455593462468713e-5,1.5804705724214183e-4,-2.3521060543245115e-4,3.8432247468182535e-4,emergency_covid_date,COVID-19 A&E attendance,0.07,"(-0.24, 0.38)"
covidemergency,55,2,0.9991673514967531,1.445968941341375e-4,0.9988839467919738,0.9994507562015323,7.250202364727074e-6,56,1,ChAdOx1,Adjusting for time + demographics,7.95656862184746e-5,1.5889293789932764e-4,-2.3185874946196692e-4,3.909901218989161e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.23, 0.39)"
covidemergency,56,2,0.9991601070758426,1.454778318331752e-4,0.9988749757649006,0.9994452383867846,7.25051056300889e-6,57,1,ChAdOx1,Adjusting for time + demographics,8.457560323904545e-5,1.5978972791758127e-4,-2.2860650857886821e-4,3.9775771505695906e-4,emergency_covid_date,COVID-19 A&E attendance,0.08,"(-0.23, 0.40)"
covidemergency,57,2,0.9991528626966091,1.4640217839117316e-4,0.9988659196997042,0.999439805693514,7.250521420659777e-6,58,1,ChAdOx1,Adjusting for time + demographics,8.958548023196844e-5,1.6072634555795793e-4,-2.2543236842836835e-4,4.046033288923052e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.23, 0.40)"
covidemergency,58,2,0.9991456182756844,1.4737325683887532e-4,0.9988567719999958,0.999434464551373,7.2506157182610625e-6,59,1,ChAdOx1,Adjusting for time + demographics,9.459537485134728e-5,1.6171002160521569e-4,-2.2235044343406942e-4,4.11541193136764e-4,emergency_covid_date,COVID-19 A&E attendance,0.09,"(-0.22, 0.41)"
covidemergency,59,2,0.999138379225751,1.4828088805588183e-4,0.9988477540255658,0.9994290044259362,7.245292628026801e-6,60,1,ChAdOx1,Adjusting for time + demographics,9.960154422072875e-5,1.6261742138893673e-4,-2.1912274496036063e-4,4.1832583340181814e-4,emergency_covid_date,COVID-19 A&E attendance,0.10,"(-0.22, 0.42)"
covidemergency,60,2,0.9991311402282663,1.493393470694278e-4,0.9988384404865355,0.9994238399699972,7.245292627969821e-6,61,1,ChAdOx1,Adjusting for time + demographics,1.046076661309625e-4,1.6368642696872558e-4,-2.1621183548578543e-4,4.254271677477104e-4,emergency_covid_date,COVID-19 A&E attendance,0.10,"(-0.22, 0.43)"
covidemergency,61,2,0.9991239012636743,1.5044173063093132e-4,0.9988290408898658,0.9994187616374829,7.2453122008458125e-6,62,1,ChAdOx1,Adjusting for time + demographics,1.0961375410600827e-4,1.647986598232491e-4,-2.1338568384802792e-4,4.326131920600444e-4,emergency_covid_date,COVID-19 A&E attendance,0.11,"(-0.21, 0.43)"
covidemergency,62,2,0.999116662333274,1.5158669092637286e-4,0.9988195578785227,0.9994137667880253,7.245330473648105e-6,63,1,ChAdOx1,Adjusting for time + demographics,1.146198072476956e-4,1.6595279460485641e-4,-2.1064169331159592e-4,4.398813078069871e-4,emergency_covid_date,COVID-19 A&E attendance,0.11,"(-0.21, 0.44)"
covidemergency,63,2,0.9991094231951314,1.527764935039736e-4,0.9988099867701793,0.9994088596200835,7.245590897791828e-6,64,1,ChAdOx1,Adjusting for time + demographics,1.196259928619714e-4,1.671533021504832e-4,-2.0798845924991722e-4,4.4724044497385996e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.21, 0.45)"
covidemergency,64,2,0.9991063191578122,1.5286890153462732e-4,0.9988067016164481,0.9994059366991763,3.1068138191697343e-6,65,1,ChAdOx1,Adjusting for time + demographics,1.2090076494164492e-4,1.672550036226289e-4,-2.0691301839282391e-4,4.4871454827611376e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.21, 0.45)"
covidemergency,65,2,0.9991032149675758,1.5299106599768009e-4,0.9988033579882639,0.9994030719468877,3.10697652645875e-6,66,1,ChAdOx1,Adjusting for time + demographics,1.221755974867289e-4,1.6738717096135848e-4,-2.0589722907158242e-4,4.5024842404504023e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.21, 0.45)"
covidemergency,66,2,0.9991001108440719,1.5312253219135024e-4,0.9987999961957553,0.9994002254923885,3.1069193869699976e-6,67,1,ChAdOx1,Adjusting for time + demographics,1.2345040029138055e-4,1.6752892337719378e-4,-2.0490025589668957e-4,4.518010564794506e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.20, 0.45)"
covidemergency,67,2,0.9990970067302123,1.5327844808826088e-4,0.9987965864923531,0.9993974269680714,3.1069193869161086e-6,68,1,ChAdOx1,Adjusting for time + demographics,1.247251968008456e-4,1.6769536261552684e-4,-2.0395167429997156e-4,4.5340206790166275e-4,emergency_covid_date,COVID-19 A&E attendance,0.12,"(-0.20, 0.45)"
covidemergency,68,2,0.9990939026259968,1.5345541442061107e-4,0.9987931355404998,0.9993946697114939,3.1069193869433513e-6,69,1,ChAdOx1,Adjusting for time + demographics,1.2599998701501303e-4,1.6788326246084848e-4,-2.0304516101533518e-4,4.5504513504536124e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,69,2,0.9990907984993967,1.5365455957527436e-4,0.9987896410965689,0.9993919559022246,3.1069514450113973e-6,70,1,ChAdOx1,Adjusting for time + demographics,1.272747840875832e-4,1.680942267299522e-4,-2.0218384631223317e-4,4.567334144873995e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,70,2,0.999087694382441,1.5387340117729498e-4,0.9987861080579549,0.9993892807069272,3.106951444955615e-6,71,1,ChAdOx1,Adjusting for time + demographics,1.2854957486474472e-4,1.6832482577191254e-4,-2.013610213521833e-4,4.5846017108167275e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,71,2,0.9990845902678019,1.541134143045393e-4,0.9987825335262306,0.9993866470093733,3.1069587794117475e-6,72,1,ChAdOx1,Adjusting for time + demographics,1.298243623556461e-4,1.6857703888424654e-4,-2.0058056247788535e-4,4.602292871891775e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,72,2,0.9990814861979339,1.543708087643787e-4,0.9987789249724914,0.9993840474233764,3.106923620258973e-6,73,1,ChAdOx1,Adjusting for time + demographics,1.3109912912545596e-4,1.68847874647982e-4,-1.9983662405072234e-4,4.6203488230163426e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,73,2,0.9990783823182285,1.546326164514839e-4,0.9987753079591485,0.9993814566773086,3.106742934589643e-6,74,1,ChAdOx1,Adjusting for time + demographics,1.323738154651588e-4,1.6913045941304252e-4,-1.9911579367311788e-4,4.6386342460343543e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.46)"
covidemergency,74,2,0.9990752784647166,1.5493343081166832e-4,0.9987716145203245,0.9993789424091086,3.1067263687650387e-6,75,1,ChAdOx1,Adjusting for time + demographics,1.3364848871366686e-4,1.6944443707793075e-4,-1.9845650533974071e-4,4.657534827670744e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.47)"
covidemergency,75,2,0.9990721746146624,1.552550937747196e-4,0.9987678802224476,0.9993764690068772,3.1067325595321873e-6,76,1,ChAdOx1,Adjusting for time + demographics,1.349231582077337e-4,1.6978035021230085e-4,-1.9784021349097323e-4,4.6768652990644065e-4,emergency_covid_date,COVID-19 A&E attendance,0.13,"(-0.20, 0.47)"
covidemergency,76,2,0.9990690707525397,1.555979439265221e-4,0.9987641043863752,0.9993740371187042,3.106754291089591e-6,77,1,ChAdOx1,Adjusting for time + demographics,1.3619783032359223e-4,1.7013781698203633e-4,-1.9726616336946615e-4,4.6966182401665056e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.20, 0.47)"
covidemergency,77,2,0.9990659668657357,1.5596173983884663e-4,0.9987602874726853,0.999371646258786,3.106788647561382e-6,78,1,ChAdOx1,Adjusting for time + demographics,1.374725102407659e-4,1.7051655738821228e-4,-1.967338010078874e-4,4.7167882148941914e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.20, 0.47)"
covidemergency,78,2,0.9990628629781427,1.5634444623098241e-4,0.9987564334943472,0.9993692924619383,3.1067990893940283e-6,79,1,ChAdOx1,Adjusting for time + demographics,1.387471881474367e-4,1.7091441839527723e-4,-1.9623891634591674e-4,4.7373329264079007e-4,emergency_covid_date,COVID-19 A&E attendance,0.14,"(-0.20, 0.47)"
